station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	21.4655561854274	85.0531722155064	162.06381429773	160.926384377458	1.13742992027247	7.94664202729869	7.30282836907999	0.643813658218705	-0.015075931989122	178.646951103778	57.3434082131321	32.6565917868679	354.03006865443	5.11290007730951	77.1102262586929	-0.272093585824275	-1.33175602819648	3.40959198352787	6038.59711489346	-93.2802235705405	2295.27200826335	32.5305956527106	-3.4838038278499	144.619288273221	32530.5956527106	-3483.8038278499	144619.288273221	0.366361332986504	0.0436483013824327	-0.0818514815061353	0.377922565542161	6038.23075356047	-93.3238718719229	2295.35385974485	32.6153244760558	-4.59739996417533	144.403715790796	32615.3244760558	-4597.39996417533	144403.715790796	0.0847288233451545	-1.11359613632543	-0.215572482425254	1.1374299202691	-0.146036428248099	0.135813991981945	-155.542472542138	20.9373831898107	85.0531722155064	359.103984007041	0	0	0	0	0	148.273784207743
0	21.75	85.0200236719484	162.214194174581	163.000396067379	-0.786201892798097	7.04238924210707	7.2847665565	-0.242377314392939	0.169158159184733	252.327319556048	46.5594740830493	43.4405259169507	49.0890435127467	309.249883739273	26.6999418717723	0.264308798389447	-0.291537492352046	1.30802184448934	6038.21669417657	-93.1779656113006	2295.38806886395	69.2566347410856	79.9191841721593	53.1805995517382	69256.6347410856	79919.1841721593	53180.5995517382	-0.00285736626666039	-0.00132254604766786	0.00570823057228699	0.00651901574598823	6038.21955154284	-93.1766430652529	2295.38236063337	69.1980694087511	80.6889119370119	53.3296052097585	69198.0694087511	80688.9119370119	53329.6052097585	-0.0585653323344886	0.769727764852592	0.149005658020265	0.786201892810281	0.0031554312021257	0.137181887547476	-155.471848975062	20.9412468785596	85.0200236719484	359.123224276958	0	0	0	0	0	118.371168884513
1	21.5155561854274	85.0473025044277	162.415933759836	161.290622705283	1.12531105455282	7.32508503823938	7.31128627703922	0.0137987612001598	0.0173090388067064	178.807734200109	57.3446838521258	32.6553161478742	354.634008106072	4.50896062566771	77.124181986484	-1.07570196914529	-2.1361277200197	7.15238836463232	6038.60795444037	-92.9310647140575	2295.33040726781	32.5043657574272	-3.13906270092212	144.686024047621	32504.3657574272	-3139.06270092212	144686.024047621	0.403430775186047	0.0480660309376981	-0.0901882514404133	0.41617382713861	6038.20452366519	-92.9791307449952	2295.42059551925	32.5881918286867	-4.24079391105552	144.472748404696	32588.1918286867	-4240.79391105552	144472.748404696	0.0838260712595656	-1.1017312101334	-0.213275642925408	1.12531105454006	-0.16076145355637	0.134570695623369	-155.53909364805	20.9380618848779	85.0473025044277	359.107362901129	0	0	0	0	0	148.325429588597
0	21.8	85.0142498891177	162.580448426493	163.365960381231	-0.785511954738089	3.83614858579642	7.28563200844034	-3.44948342264392	-0.202911688178262	252.344225023563	46.6848221032226	43.3151778967774	49.2280451734537	309.110882078566	26.6789761854026	0.187132861225631	-0.373873449411499	1.41107266786574	6038.18563195377	-92.821135416984	2295.46503287471	69.229351924574	80.277763907577	53.2500142355645	69229.351924574	80277.763907577	53250.0142355645	-0.00663677255902439	-0.00307208714880107	0.0132575575141236	0.0151409147904063	6038.19226872633	-92.8180633298352	2295.4517753172	69.1708379867375	81.0468161913572	53.3988891324149	69170.8379867375	81046.8161913572	53398.8891324149	-0.0585139378365129	0.769052283780256	0.148874896850437	0.785511954728247	0.00731281679698136	0.125880207692566	-155.468457571548	20.9419276709014	85.0142498891177	359.126615680472	0	0	0	0	0	118.628776281242
1	21.5655561854274	85.0414526179023	162.607741189126	161.654904305705	0.952836883420619	-2.72744077135391	7.30114069263031	-10.0285814639842	-0.115790744912622	178.893460019154	57.358084138262	32.641915861738	354.951898060974	4.19107067076604	77.1436510769294	-0.572404770996636	-1.63332191695265	4.50120473220652	6038.5819641082	-92.7446721724671	2295.3693927882	32.4900777406422	-2.95127441753076	144.722376532243	32490.0777406422	-2951.27441753076	144722.376532243	0.3917284597978	0.0466702891366876	-0.0875552156772465	0.404098030056999	6038.1902356484	-92.7913424616038	2295.45694800387	32.561055957878	-3.88414549207562	144.541789219875	32561.055957878	-3884.14549207562	144541.789219875	0.0709782172357663	-0.932871074544863	-0.18058731236821	0.95283688343432	-0.15606679598058	0.0732640626577515	-155.535714315958	20.938740595252	85.0414526179023	359.110742233221	0	0	0	0	0	148.353906053804
1	21.6155561854274	85.0356212699944	163.083508006382	162.019310141151	1.06419786523122	2.48668356043687	7.30698889512423	-4.82030533468735	-0.0266712504207935	179.108157561682	57.3756509737109	32.6243490262891	355.757393531018	3.38557520072155	77.1745155262519	-1.67286563364565	-2.73492954015882	12.4157173204808	6038.55771204131	-92.2775427393353	2295.45704588769	32.4546371724857	-2.48547685053528	144.812546688685	32454.6371724857	-2485.47685053528	144812.546688685	0.402916961061768	0.0480021552730468	-0.0900722726299427	0.415643234900835	6038.15479508025	-92.3255448946083	2295.54711816032	32.5339108326212	-3.52737544130089	144.610853580815	32533.9108326212	-3527.37544130089	144610.853580815	0.0792736601354554	-1.0418985907656	-0.201693107869942	1.0641978652454	-0.160448150985683	0.181604736437558	-155.532333794794	20.9394194717255	85.0356212699944	359.114122754385	0	0	0	0	0	148.425586566585
0	21.9	85.0027394006578	163.439397124713	164.09868154483	-0.659284420116863	8.13804924226587	7.29222065790016	0.845828584365711	0.787731937928283	252.393417373542	46.9757057243478	43.0242942756522	49.549793016897	308.789134235123	26.6223452707903	0.300452474631005	-0.272656372624715	1.28547178605586	6038.11957770017	-91.9811434898817	2295.63196015213	69.1653675759854	81.1187141362974	53.4128073007404	69165.3675759854	81118.7141362974	53412.8073007404	-0.0087066775681451	-0.00403038876691426	0.017391769756563	0.0198626262904332	6038.12828437774	-91.9771131011148	2295.61456838238	69.1162565123756	81.7641838658375	53.5377588046016	69116.2565123755	81764.1838658375	53537.7588046016	-0.049111063609831	0.645469729540055	0.12495150386123	0.659284420139429	0.00954453963074238	0.293079314332925	-155.461659879781	20.9432920231504	85.0027394006578	359.133413372239	0	0	0	0	0	119.235153536168
1	21.6655561854274	85.0298071930176	163.490410468496	162.383921174046	1.10648929444951	6.96087884329832	7.34637549202064	-0.385496648722323	0.114463950392199	179.290724634779	57.3965124839085	32.6034875160915	356.444156094198	2.6988126375415	77.2044559409044	-1.87861278140443	-2.94170699563409	15.0204449606532	6038.52289491405	-91.8797052480806	2295.53517867983	32.4243264111662	-2.08710065033608	144.889665263018	32424.3264111662	-2087.10065033608	144889.665263018	0.398410595127381	0.0474634463284892	-0.0890580548173748	0.410992844432827	6038.12448431893	-91.9271686944091	2295.62423673465	32.506750421904	-3.17040449279849	144.679956831996	32506.750421904	-3170.40449279849	144679.956831996	0.0824240107377991	-1.08330384246241	-0.209708431021776	1.10648929442699	-0.158586223962022	0.155178145092013	-155.528951333461	20.9400986650323	85.0298071930176	359.117505215718	0	0	0	0	0	148.488073704159
0	21.95	84.9970003502592	163.787441066878	164.466000319431	-0.678559252552979	7.20234381611507	7.29794385541977	-0.0956000393046988	0.298698040377344	252.411334821944	47.0929016437041	42.9070983562959	49.6794349087673	308.659492343253	26.6006179279311	0.277739960969365	-0.300275004720128	1.3185906803921	6038.09163663563	-91.641325329782	2295.70194729526	69.139441272161	81.4594651420355	53.478770658371	69139.441272161	81459.4651420355	53478.770658371	-0.0107214382812381	-0.00496323440530978	0.0214155552540906	0.0244583102732273	6038.10235807391	-91.6363620953767	2295.68053174001	69.0888943980075	82.123805817842	53.6073752430924	69088.8943980075	82123.805817842	53607.3752430924	-0.0505468741534278	0.66434067580651	0.128604584721383	0.678559252555805	0.0117286371699278	0.117906826938075	-155.458252088992	20.9439758839184	84.9970003502592	359.136821163028	0	0	0	0	0	119.481737984446
1	21.7155561854274	85.0240091375662	163.850527659301	162.748818366817	1.10170929248427	4.16729841388523	7.36131039403951	-3.19401198015427	0.778825690909278	179.452250494121	57.4141726129702	32.5858273870298	357.054794116523	2.08817461521679	77.2284432122957	-2.34182751152546	-3.4058421685997	23.0322765997064	6038.49463325491	-91.5273065020011	2295.60375352057	32.3975007533394	-1.73452937962604	144.957916814527	32397.5007533394	-1734.52937962604	144957.916814527	0.396974593814462	0.0472909216979315	-0.0887347655841149	0.409510827735318	6038.0976586611	-91.5745974236991	2295.69248828616	32.4795686947191	-2.81315338063359	144.749114317898	32479.5686947191	-2813.15338063359	144749.114317898	0.0820679413797334	-1.07862400100756	-0.20880249662837	1.10170929248604	-0.157954576913407	0.137226126871544	-155.525566180825	20.9407783258485	85.0240091375662	359.120890368354	0	0	0	0	0	148.544283950742
0	22	84.9912705634991	163.995805987572	164.834065839133	-0.838259851560695	-0.087616096173435	7.33688513996523	-7.42450123613867	0.031431566117972	252.450513039133	47.160109709362	42.839890290638	49.7519703635399	308.58695688848	26.566949409542	0.283309702435762	-0.29763299036973	1.31538594218264	6038.09420942203	-91.4289514290911	2295.70529091803	69.1239198635519	81.6634639699939	53.5182612172193	69123.9198635519	81663.4639699939	53518.2612172193	0.00737275672517717	0.0034118383271998	-0.0147313808281906	0.0168229534744877	6038.08683666531	-91.4323632674183	2295.72002229885	69.0614766575014	82.4841588675998	53.6771332091559	69061.4766575014	82484.1588675998	53677.1332091559	-0.0624432060504332	0.820694897605848	0.158871991936583	0.838259851573501	-0.00805723832258991	0.0703549946013878	-155.454837333187	20.9446610682572	84.9912705634991	359.140235918833	0	0	0	0	0	119.629603061265
0	22.05	84.9855545629952	163.821224997879	165.202594220108	-1.38136922222894	1.69983263614236	7.37182248690999	-5.67198985076763	0.0555449563443373	252.45977242321	47.0997951911395	42.9002048088605	49.6841564639753	308.654770788045	26.5647214207219	0.237375635644915	-0.341099569640505	1.36911468238214	6038.12046386933	-91.5937452530937	2295.645719823	69.1369246575805	81.492541162264	53.4851735898797	69136.9246575804	81492.541162264	53485.1735898796	0.02062240999192	0.00954082205449231	-0.0412148485141806	0.0470635189653003	6038.09984145933	-91.6032860751482	2295.68693467151	69.0340244377796	82.844965079804	53.7469788994398	69034.0244377796	82844.965079804	53746.9788994398	-0.102900219800882	1.35242391753994	0.26180530956015	1.38136922221506	-0.0225641204792361	0.058935932231178	-155.451418245962	20.9453470473568	84.9855545629952	359.143655006058	0	0	0	0	0	119.505700324841
0	22.1	84.9798576318827	164.165789251187	165.571248087824	-1.40545883663747	-1.46447519368777	7.34243963559967	-8.80691482928743	0.0669437312163231	252.485617842938	47.2145126382496	42.7854873617504	49.8104273398674	308.528499912153	26.5371424052786	0.278855352168875	-0.304474838980459	1.32370111777733	6038.09852311759	-91.2546778887562	2295.70357332622	69.1112575608836	81.8298853927472	53.5504774561776	69111.2575608836	81829.8853927472	53550.4774561776	0.0243487549498677	0.0112639559087984	-0.0486652115946636	0.0555701483701226	6038.07417436264	-91.265941844665	2295.75223853781	69.0065628703665	83.2058941492915	53.8168483727174	69006.5628703665	83205.8941492915	53816.8483727174	-0.10469469051715	1.37600875654427	0.266370916539803	1.40545883663921	-0.0265881028333064	0.116202498609737	-155.447997957302	20.9460331930598	84.9798576318827	359.147075294718	0	0	0	0	0	119.750364094735
1	21.7655561854274	85.0182258725446	164.237785908319	163.114082681889	1.12370322642959	-1.56752324926612	7.3527807566411	-8.92030400590721	0.0805120972451652	179.6276455243	57.4207952652457	32.5792047347543	357.722224679188	1.42074405255137	77.2401139686109	-2.05025812495529	-3.11520711565623	17.6231219402568	6038.49612570399	-91.1445485030094	2295.67031986705	32.368653318271	-1.35538576633202	145.031312300778	32368.653318271	-1355.38576633202	145031.312300778	0.427314477964304	0.0509053073957039	-0.0955639053587802	0.440819093740708	6038.06881122603	-91.1954538104051	2295.76588377241	32.4523596200552	-2.45554283887337	144.818341383002	32452.3596200552	-2455.54283887337	144818.341383002	0.0837063017841429	-1.10015707254135	-0.212970917776227	1.12370322640792	-0.169960412962966	0.14745172434521	-155.522177585724	20.9414586047916	85.0182258725446	359.124278963455	0	0	0	0	0	148.605680698619
1	21.8155561854274	85.0124561852003	164.611661543639	163.479795081689	1.13186646195003	7.50908282985289	7.31953846754001	0.189544362312879	0.034117629097745	179.794355711268	57.4434702803091	32.5565297196909	358.356615357683	0.78635337405632	77.2658046998405	-2.8206896394602	-3.88664503506177	35.8639412169396	6038.45686072898	-90.7798690185054	2295.74374937325	32.340802773729	-0.989344346504877	145.102171434506	32340.802773729	-989.344346504877	145102.171434506	0.415900047496893	0.0495433720725559	-0.092993532883469	0.429039849410735	6038.04096068149	-90.8294123905779	2295.83674290614	32.4251171669019	-2.097493601583	144.887653371788	32425.1171669019	-2097.493601583	144887.653371788	0.0843143931729719	-1.10814925507813	-0.214518062718213	1.13186646193741	-0.165351859458213	0.14223973093524	-155.51878479696	20.9421396524207	85.0124561852003	359.127671752219	0	0	0	0	0	148.665888761659
1	21.8655561854274	85.0066988811875	164.988694191304	163.846036528643	1.14265766266087	1.32340484624051	7.35619251955087	-6.03278767331036	0.052297762369382	179.9633218091	57.4596300343953	32.5403699656047	359.002506218805	0.140462512934428	77.2832497396922	-3.03153353495562	-4.09847961876323	43.590499692093	6038.4347948569	-90.410020951295	2295.81385177509	32.3127170587061	-0.620212066577573	145.173628903989	32312.7170587061	-620.212066577573	145173.628903989	0.421919890430756	0.0502591593555844	-0.0943486005342565	0.43525169208517	6038.01287496647	-90.4602801106506	2295.90820037562	32.3978353042509	-1.73892640282871	144.957065628737	32397.8353042509	-1738.92640282871	144957.065628737	0.0851182455448434	-1.11871433625114	-0.216563275252003	1.14265766266469	-0.16767637766265	0.143323287683983	-155.515387063305	20.9428216192362	85.0066988811875	359.131069485874	0	0	0	0	0	148.727532339767
0	22.15	84.9741797805149	165.05426610864	165.940028168658	-0.885762060018431	6.69861543447458	7.33702913068044	-0.638413696205862	0.438957740185876	252.500287665136	47.5130514491999	42.4869485508001	50.1421271832146	308.196800068806	26.5031836459832	0.336789747366863	-0.25908017334052	1.26949814125923	6038.00700279044	-90.3965393038905	2295.92260103021	69.0450736163966	82.6997450456675	53.7188668736932	69045.0736163966	82699.7450456675	53718.8668736932	-0.000987627705559135	-0.000457112145799329	0.00197307488089427	0.00225330523547992	6038.00799041815	-90.3960821917447	2295.92062795533	68.9790919011533	83.5669467872187	53.8867417666558	68979.0919011533	83566.9467872187	53886.7417666558	-0.0659817152433097	0.867201741551209	0.167874892962631	0.885762060026909	0.00107244641610337	0.297450484924371	-155.444576460455	20.9467195066417	84.9741797805149	359.150496791565	0	0	0	0	0	120.383498368778
1	21.9155561854274	85.0009527846156	165.323624963028	164.212887985177	1.11073697785058	10.6523549674508	7.37814040656016	3.27421456089064	0.276388801984754	180.111130545509	57.4876916906396	32.5123083093604	359.569604149573	359.573364582167	77.310964456991	-2.61842065628946	-3.68633484770175	29.8218058913898	6038.38085354696	-90.0855643176315	2295.88385490303	32.2877675741846	-0.292299457031069	145.237106975574	32287.7675741846	-292.299457031069	145237.106975574	0.392928065011278	0.0468031834725989	-0.0878235441721044	0.405334401658219	6037.98792548194	-90.1323675011041	2295.97167844721	32.370508001091	-1.37976197667667	145.026593498329	32370.508001091	-1379.76197667667	145026.593498329	0.0827404269063845	-1.0874625196456	-0.210513477245346	1.11073697785774	-0.156092741747591	0.12721858681386	-155.511983633496	20.9435046556797	85.0009527846156	359.134472915683	0	0	0	0	0	148.783072345383
0	22.2	84.9685210194206	165.586883857012	166.308935188986	-0.722051331973897	7.5827739124226	7.35084857077968	0.231925341642925	-0.0680450122560423	252.519871411419	47.6894694596514	42.3105305403486	50.3373147264247	308.001612525595	26.4746621996623	0.6386571164679	0.035272057795943	0.968035260926465	6037.95966252528	-89.8786302302452	2296.03885629973	69.0053981389822	83.221202285505	53.8198117566751	69005.3981389822	83221.202285505	53819.8117566751	-0.00865241546090692	-0.00400527833797969	0.0172834614217281	0.0197389104711784	6037.96831494074	-89.8746249519072	2296.02157283831	68.9516114760302	83.9281237047412	53.9566592189218	68951.6114760302	83928.1237047412	53956.6592189218	-0.0537866629520431	0.706921419236111	0.13684746224666	0.722051331976934	0.00936496604013529	0.176815435060863	-155.441153748666	20.9474059893772	84.9685210194206	359.153919503354	0	0	0	0	0	120.76458760617
1	21.9655561854274	84.9952167381356	165.702763658649	164.580430413716	1.12233324493273	-2.59323190201595	7.37473815594736	-9.96797005796331	-0.0955535577661368	180.279551279953	57.5111366988063	32.4888633011937	0.218289682094953	358.924679049645	77.3323307626321	-1.68353269100439	-2.75250887436038	12.6183784829117	6038.34138972629	-89.7157084725262	2295.95823551245	32.2595249765599	0.0788947405648214	145.308963595786	32259.5249765599	78.8947405648214	145308.963595786	0.381706841968931	0.045464830981975	-0.0852995549663901	0.393755226174305	6037.95968288432	-89.7611733035082	2296.04353506742	32.3431292264126	-1.01992105719406	145.096252325044	32343.1292264126	-1019.92105719406	145096.252325044	0.0836042498527095	-1.09881579775889	-0.212711270742118	1.12233324494049	-0.151568693587134	0.143894938407123	-155.508573756241	20.9441889121337	84.9952167381356	359.137882792938	0	0	0	0	0	148.846827569065
1	22.0155561854274	84.9894901373116	166.065189441091	164.948710352029	1.11647908906231	7.45610087985308	7.36847283347005	0.0876280463830317	0.0382497226474237	180.442716174479	57.5188548408742	32.4811451591258	0.846734373036989	358.296234358703	77.3363239244355	-1.92594770909666	-2.99586899742779	15.788744576724	6038.34149366001	-89.3576493835112	2296.02082791228	32.2325273483554	0.433726228509011	145.377652685308	32232.5273483554	433.726228509011	145377.652685308	0.408808403900825	0.0486924320528196	-0.0913962446581572	0.421720923807169	6037.93268525611	-89.406341815564	2296.11222415694	32.3156955135493	-0.659358081767423	145.166050928997	32315.6955135493	-659.358081767423	145166.050928997	0.0831681651938707	-1.09308431027643	-0.211601756310556	1.11647908907777	-0.162266176307985	0.137435855262287	-155.505156999591	20.9448744748419	84.9894901373116	359.141299549588	0	0	0	0	0	148.908649305518
1	22.0655561854274	84.983780068648	166.448373746634	165.317277697063	1.13109604957103	1.56431040748463	7.3785631282121	-5.81425272072748	0.0161112918679068	180.614053620942	57.533359726807	32.466640273193	1.50840967581444	357.634559055925	77.3450950926466	-2.5757453542262	-3.646714777674	28.7531818507555	6038.32603056332	-88.9809374870623	2296.09050690985	32.2039833873129	0.808881264043273	145.450276053571	32203.9833873129	808.881264043273	145450.276053571	0.421889268249273	0.0502492929674481	-0.0943406153554097	0.435219137691891	6037.90414129507	-89.0311867800298	2296.1848475252	32.2882403913373	-0.298513721959753	145.235904003982	32288.2403913373	-298.513721959753	145235.904003982	0.0842570040244609	-1.10739498600303	-0.21437204958871	1.13109604958937	-0.167385387904153	0.145182770698954	-155.501737539294	20.9455605056391	84.983780068648	359.144719009885	0	0	0	0	0	148.974942990322
0	22.35	84.9516593856653	166.588363380946	167.416425150693	-0.828061769746913	6.7974949050426	7.37386115538004	-0.576366250337443	0.22366853636098	252.577833695864	48.0161101853407	41.9838898146593	50.696904484976	307.642022767044	26.404866856897	0.88226815725398	0.264757860277882	0.783604381887945	6037.88580902095	-88.8977893902512	2296.22716838028	68.9307964600967	84.2016967393174	54.0096181115247	68930.7964600967	84201.6967393174	54009.6181115247	-0.00790424089692533	-0.00365889215638163	0.0157891871216707	0.0180322751180152	6037.89371326185	-88.8941304980949	2296.21137919316	68.8691129241204	85.0124072464334	54.1665573023572	68869.1129241204	85012.4072464334	54166.5573023572	-0.0616835359763354	0.810710507116019	0.156939190832432	0.828061769784111	0.00850458710655822	0.329454432837548	-155.430878256108	20.9494664652468	84.9516593856653	359.164194995912	0	0	0	0	0	121.484234709513
1	22.1155561854274	84.9780890725777	166.788248491886	165.685970754832	1.10227773705416	5.71261519210105	7.38974655503015	-1.6771313629291	0.0252878220047574	180.763922116734	57.5581725453738	32.4418274546262	2.09115287553912	357.051815856201	77.3633397907172	-1.64570129030653	-2.71767908343402	12.2200120278991	6038.28237867827	-88.650370049265	2296.159049104	32.1786656189505	1.1416342507339	145.514691136414	32178.6656189505	1141.6342507339	145514.691136414	0.403555151561275	0.048063744074112	-0.0902135040448047	0.416299603840921	6037.87882352671	-88.6984337933391	2296.24926260805	32.2607759045996	0.0624537163897185	145.305780904791	32260.7759045996	62.4537163897185	145305.780904791	0.0821102856490761	-1.07918053434418	-0.208910231622867	1.10227773704883	-0.160044896245069	0.128664620997546	-155.498316875462	20.9462467034365	84.9780890725777	359.148139673717	0	0	0	0	0	149.03454360082
0	22.45	84.9405139486864	167.159624900156	168.155399806196	-0.99577490603982	7.98747805388399	7.37638993758052	0.61108811630347	-0.069737729656976	252.633421735006	48.1985092690949	41.8014907309051	50.8958118798153	307.443115372205	26.3480649425725	0.676247314003326	0.0506873392957311	0.954388206983524	6037.85986657124	-88.3308098839163	2296.30224961897	68.8882423515031	84.7609880058191	54.1178869917654	68888.2423515031	84760.9880058191	54117.8869917654	0.00870741797890514	0.0040293476767547	-0.0173984544281848	0.0198685929811135	6037.85115915326	-88.3348392315931	2296.3196480734	68.814065617973	85.7358973767228	54.3066121735163	68814.065617973	85735.8973767228	54306.6121735163	-0.0741767335301265	0.974909370903624	0.188725181750953	0.995774906040431	-0.00933895861831501	0.186180816688406	-155.424021729198	20.9508409849426	84.9405139486864	359.171051522822	0	0	0	0	0	121.896516416408
1	22.1655561854274	84.9724171595108	167.18762239458	166.054790251711	1.13283214286933	-1.44786172699046	7.38625966854731	-8.83412139553777	-0.0421572443728178	180.941268544726	57.5784772985657	32.4215227014343	2.78020510729421	356.362763624445	77.374020518291	-1.66464202898537	-2.73776854730458	12.4482246959038	6038.25413749613	-88.2591864792347	2296.23440160538	32.1489156710664	1.53263964552009	145.590382853408	32148.9156710664	1532.63964552009	145590.382853408	0.405063917303458	0.0482419193182868	-0.0905527196642943	0.417856261074709	6037.84907357883	-88.3074283985529	2296.32495432504	32.2333019992281	0.423544944435474	145.375681769093	32233.3019992281	423.544944435474	145375.681769093	0.0843863281616941	-1.10909470108461	-0.214701084315311	1.13283214288824	-0.160566860380074	0.15105653741107	-155.494895001342	20.9469330695095	84.9724171595108	359.151561547837	0	0	0	0	0	149.105537598408
1	22.2155561854274	84.9667643400282	167.499067126405	166.423736914078	1.07533021232748	1.47498898398417	7.38627344276315	-5.91128445877898	-0.0142582513397973	181.080857567375	57.5857368370382	32.4142631629618	3.32021805586305	355.822750675877	77.3723109426574	-1.40972440336125	-2.4837085087853	9.85106996397197	6038.25436588876	-87.9514783387255	2296.28815456213	32.1257156961104	1.83755834321809	145.649409711042	32125.7156961104	1837.55834321809	145649.409711041	0.428492284885608	0.0510313621294918	-0.0958266205461696	0.442032328379475	6037.82587360387	-88.002509700855	2296.38398118267	32.205818621112	0.784760673334909	145.445606734554	32205.818621112	784.760673334909	145445.606734554	0.0801029250016436	-1.05279766988318	-0.20380297648767	1.07533021232108	-0.169792981263482	0.117698380182877	-155.491471910178	20.9476196051328	84.9667643400282	359.154984639001	0	0	0	0	0	149.161619657427
0	22.5	84.9349699600395	167.680923336837	168.525083717385	-0.844160380548448	7.97505933159252	7.38149108458009	0.593568247012436	0.200905270727778	252.652098853696	48.3669004945716	41.6330995054284	51.0816260804948	307.257301171525	26.3194768713391	0.645922311832953	0.0130050123218245	0.988093392378673	6037.81403081088	-87.8236755097216	2296.4150433745	68.8494100662218	85.2713631196067	54.2166865714868	68849.4100662218	85271.3631196067	54216.6865714868	0.00170394290331751	0.000788608083938016	-0.00340427862387151	0.00388772903849625	6037.81232686798	-87.8244641178055	2296.41844765312	68.7865273211105	86.0978349060823	54.3766768667586	68786.5273211105	86097.8349060823	54376.6768667586	-0.0628827451113611	0.826471786475551	0.159990295271855	0.84416038052849	-0.00182173410352269	0.168800046816527	-155.420591585917	20.9515285093416	84.9349699600395	359.174481666104	0	0	0	0	0	122.273855494678
1	22.2655561854274	84.9611306248857	167.897820092985	166.792811468307	1.1050086246781	6.78640086019169	7.39631870629954	-0.609917846107846	0.0514472951879718	181.256367949565	57.6130923876773	32.3869076123227	4.00681922632504	355.136149505415	77.3865477318201	-1.57210045072878	-2.64729764191808	11.4529946214888	6038.20915921373	-87.5629291169162	2296.36721936803	32.0960120026683	2.22795581301222	145.724983744528	32096.0120026683	2227.95581301222	145724.983744528	0.412989303307608	0.0491831141446164	-0.0923358481251635	0.426034097476316	6037.79616991043	-87.6121122310608	2296.45955521616	32.1783257161435	1.1461016142416	145.515555938841	32178.3257161435	1146.1016142416	145515.555938841	0.0823137134751305	-1.08185419877061	-0.209427805686835	1.10500862468058	-0.163568008340954	0.150563124233299	-155.488047595217	20.9483063115804	84.9611306248857	359.158408953962	0	0	0	0	0	149.234341426238
0	22.55	84.9294451402239	168.020243379846	168.8948996527	-0.874656272853841	6.2739078152499	7.38406344933949	-1.11015563408959	0.0531002008123316	252.666207931852	48.4757550352147	41.5242449647853	51.2015372692171	307.137389982803	26.2993126739373	0.788365136889556	0.150659633031364	0.870434601548258	6037.78565641989	-87.4928994126705	2296.48554251115	68.8241336184433	85.603573027344	54.2809965238664	68824.1336184433	85603.573027344	54280.9965238664	-0.00139400030858815	-0.000645202602332574	0.00278490565111861	0.00318044379671028	6037.7870504202	-87.4922542100682	2296.4827576055	68.7589791895775	86.4599016931252	54.4467665819977	68758.9791895775	86459.9016931252	54446.7665819977	-0.0651544288657606	0.856328665781184	0.165770058131311	0.874656272836515	0.00148731559572617	0.109314924974197	-155.41716018041	20.9522162118025	84.9294451402239	359.17791307161	0	0	0	0	0	122.520037818314
1	22.3155561854274	84.9555160250142	168.211515483748	167.162014640774	1.04950084297362	7.22995061967395	7.39897371634016	-0.169023096666203	0.0517378464108326	181.39268668268	57.6438843113395	32.3561156886605	4.54588894101672	354.597079790723	77.4057123417749	-1.01298364113958	-2.08919807508372	6.84982111681689	6038.15032788871	-87.2600318796292	2296.4346508723	32.0726443728264	2.53507800921885	145.784437160434	32072.6443728264	2535.07800921885	145784.437160434	0.377525608128868	0.0449581552250165	-0.0843577597676776	0.389439407542855	6037.77280228059	-87.3049900348542	2296.51900863207	32.1508232302135	1.50756847831095	145.585529519621	32150.8232302135	1507.56847831095	145585.529519621	0.0781788573870435	-1.0275095309079	-0.198907640812453	1.04950084298323	-0.149460116498752	0.11834295050095	-155.484622049705	20.9489931901261	84.9555160250142	359.161834499474	0	0	0	0	0	149.292274601746
0	22.6	84.9239395011561	168.38174091083	169.264848338517	-0.883107427687151	7.62929106136599	7.38665034166003	0.242640719705956	0.0533907516033461	252.692721843495	48.5901383433454	41.4098616566546	51.3266039562112	307.012323295809	26.2692487606119	0.450472237114443	-0.192330004883781	1.19380117484296	6037.76366256768	-87.1366929325641	2296.54419679119	68.7972051370516	85.9574957144211	54.3495096856398	68797.2051370516	85957.4957144211	54349.5096856398	0.00354062887281179	0.00163859042708646	-0.00707397608133033	0.00807850041789697	6037.76012193881	-87.1383315229912	2296.55127076727	68.7314211692652	86.8220984490071	54.5168814569018	68731.4211692652	86822.0984490071	54516.8814569018	-0.0657839677864686	0.864602734586049	0.167371771262027	0.883107427715787	-0.00376977873014724	0.115976872576868	-155.413727505923	20.952904093596	84.9239395011561	359.181345746097	0	0	0	0	0	122.782798906173
