station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	3.85	89.0883615810061	27.2260404590888	27.1955026009949	0.0305378580939141	6.96603933523436	6.86878252784135	0.0972568073930115	-0.0462351002824107	82.3495260739006	46.4451665482494	43.5548334517506	311.707443272451	46.6243812075365	8.82380466029637	1.66143718129766	1.00606498725398	0.395889519864552	6050.42975424656	-265.272370076398	2261.21455441877	81.4418954194663	-91.4582539049937	19.1073748148317	81441.8954194663	-91458.2539049937	19107.3748148317	0.0464460185989738	0.0216627154002781	-0.0945814776998013	0.107573982942381	6050.38330822797	-265.294032791798	2261.30913589647	81.4441478495346	-91.4881640542321	19.1016415515998	81444.1478495346	-91488.1640542321	19101.6415515998	0.00225243006832898	-0.0299101492384216	-0.00573326323181391	0.030537858077518	-0.0497277878699708	0.218605376759896	-157.098919343811	20.6013878124183	89.0883615810061	357.489051136177	0	0	0	0	0	123.945497333223
1	3.9	89.0735785562973	27.5622616260655	27.5388030220861	0.0234586039794012	6.02842090675876	6.86464032870699	-0.836219421948225	-0.0820855870001378	82.3598384104275	46.3409452180699	43.6590547819301	311.803790487298	46.5280339926901	8.86686907773914	1.10776561835033	0.4571273409188	0.656370514810832	6050.40961957982	-264.940878924808	2261.26817072374	81.4170962124076	-91.1289437989616	19.1704979208913	81417.0962124076	-91128.9437989616	19170.4979208913	0.051110558912158	0.0238437609579414	-0.104088278787676	0.11838574217326	6050.35850902091	-264.964722685766	2261.37225900253	81.4188264865084	-91.1519202088894	19.1660937367068	81418.8264865084	-91151.9202088894	19166.0937367068	0.00173027410078794	-0.0229764099278254	-0.00440418418450281	0.0234586039645661	-0.0548360154258741	0.104363582768904	-157.095751776454	20.602050380823	89.0735785562973	357.492218703534	0	0	0	0	0	123.696143610501
1	3.95	89.0588195992522	27.8288825497647	27.8819666338656	-0.0530840841009085	6.71467117709882	6.86057396914134	-0.145902792042519	-0.0449711074907464	82.3835118991832	46.2593530066132	43.7406469933868	311.875300111575	46.4565243684131	8.91112615484556	1.10171792701846	0.45482968781642	0.657761007837535	6050.38320268336	-264.682894730677	2261.33198564573	81.3974306227826	-90.8678032959956	19.2205540818265	81397.4306227826	-90867.8032959956	19220.5540818265	0.0443592520738021	0.020687452122278	-0.0903295177360997	0.102738190047786	6050.33884343128	-264.7035821828	2261.42231516346	81.3935152143482	-90.8158103607288	19.2305202368493	81393.5152143482	-90815.8103607288	19230.5202368493	-0.00391540843434632	0.0519929352668114	0.0099661550228484	0.0530840841194989	-0.0476641844550402	0.0830589497009021	-157.092585429583	20.6027126305336	89.0588195992522	357.495385050405	0	0	0	0	0	123.498700750424
1	4.05	89.0293735578405	28.5694623026303	28.5678891174573	0.00157318517302338	6.93707670441332	6.85789466258337	0.0791820418299421	-0.0443391111092692	82.4174153896877	46.0285099492271	43.9714900507729	312.086121643252	46.2457028367353	9.01368904706354	1.27931556049735	0.642856530943266	0.553168431523772	6050.33170662738	-263.956075331962	2261.46464890405	81.3428064871281	-90.1424462367107	19.3595926043196	81342.8064871281	-90142.4462367106	19359.5926043196	0.0474873317535967	0.0221497915525688	-0.0967047819062136	0.109988521157559	6050.28421929563	-263.978225123515	2261.56135368595	81.342922523085	-90.1439870849029	19.3592972501162	81342.922523085	-90143.9870849029	19359.2972501162	0.000116035956889391	-0.00154084819223499	-0.00029535420332104	0.0015731851767114	-0.051254933184956	0.232106284142569	-157.086256345087	20.6040361850802	89.0293735578405	357.5017141349	0	0	0	0	0	122.951643366593
1	4.1	89.0146863090871	28.8694440554267	28.9106508332531	-0.0412067778264172	6.24039605281109	6.85392310247495	-0.61352704966386	-0.0657976707340546	82.4418207803769	45.9353433182264	44.0646566817736	312.16857918226	46.1632452977272	9.06223363620589	1.00630470591031	0.374068271024142	0.708553571712027	6050.30381519647	-263.664954248525	2261.53271644175	81.3206802490083	-89.8486306399558	19.4159120209916	81320.6802490084	-89848.6306399558	19415.9120209916	0.0417221389617771	0.0194552782346727	-0.0849566608774476	0.096627526917437	6050.26209305751	-263.68440952676	2261.61767310263	81.3176408942146	-89.8082708717124	19.4236482971781	81317.6408942146	-89808.2708717124	19423.6482971781	-0.0030393547937274	0.0403597682433901	0.007736276186537	0.0412067778339522	-0.0451097635463916	0.0946059266054443	-157.083093581356	20.6046974955179	89.0146863090871	357.504876898632	0	0	0	0	0	122.730628221498
1	4.15	89.0000227992246	29.1935019079114	29.2532814277048	-0.0597795197933629	7.36053768997597	6.85131489550997	0.509222794466002	-0.0518797409190754	82.4484720166194	45.8325822616281	44.1674177383719	312.264639830176	46.0671846498113	9.10204458364227	1.23874203973893	0.611073694464839	0.569600710317933	6050.28695026882	-263.344268100434	2261.57921500208	81.2967781911604	-89.5312338302327	19.4767515522307	81296.7781911604	-89531.2338302327	19476.7515522307	0.0487592691602185	0.0227446166023728	-0.0992976317885332	0.11293716656725	6050.23819099966	-263.367012717037	2261.67851263387	81.2923689366728	-89.4726830846531	19.4879747271505	81292.3689366728	-89472.6830846531	19487.9747271505	-0.0044092544876039	0.0585507455795887	0.0112231749198399	0.0597795198068996	-0.0528263878850367	0.102582152566	-157.079931985896	20.605358498465	89.0000227992246	357.508038494092	0	0	0	0	0	122.492252107853
1	4.2	88.985382946833	29.6054978244243	29.5957823228041	0.0097155016201832	7.9720067748145	6.84873512838304	1.12327164643146	-0.0513109441494909	82.4812896856117	45.7034858261916	44.2965141738084	312.379273532968	45.9525509470193	9.16844620042455	1.50980612430928	0.887939363275438	0.44139179383905	6050.24939205947	-262.944092089549	2261.6711753893	81.2663899436481	-89.1277065325156	19.554100822554	81266.3899436481	-89127.7065325156	19554.100822554	0.0415893073203042	0.0193933297705953	-0.0846865148893557	0.096320182345544	6050.20780275215	-262.96348541932	2261.75586190419	81.2671065455759	-89.1372223309626	19.5522768070023	81267.1065455759	-89137.2223309626	19552.2768070023	0.000716601927764714	-0.00951579844695516	-0.00182401555171236	0.00971550158966787	-0.045165324352991	0.130996733788195	-157.076771545652	20.6060191967199	88.985382946833	357.511198934335	0	0	0	0	0	122.189758430066
1	4.25	88.970766670798	29.9907025853929	29.9381549405431	0.052547644849783	7.19411660614368	6.84618380109502	0.347932805048659	-0.0507421474001605	82.5006713445488	45.5811975115984	44.4188024884016	312.490842517325	45.8409819626626	9.22337101966418	1.42413850612005	0.807700368359683	0.475247512784339	6050.22192709836	-262.566362580031	2261.74156443049	81.2379777746191	-88.7504196952893	19.6264202461159	81237.9777746191	-88750.4196952893	19626.4202461159	0.0425365152396262	0.0198360020628315	-0.0866168972565793	0.0985155266794245	6050.17939058312	-262.586198582093	2261.82818132775	81.2418536160383	-88.801887217878	19.6165548037025	81241.8536160383	-88801.887217878	19616.5548037025	0.00387584141921252	-0.0514675225886749	-0.00986544241337106	0.0525476448771416	-0.0463016903568661	0.123065776364371	-157.073612247569	20.6066795930803	88.970766670798	357.514358232419	0	0	0	0	0	121.907515767801
1	4.3	88.9561738903141	30.3249094850386	30.2804007029136	0.044508782125049	5.91310899476843	6.84366091364302	-0.930551918874593	-0.050173350670839	82.5311434469082	45.4758288416108	44.5241711583892	312.583619815937	45.7482046640508	9.27985332822544	1.01081441936281	0.399082934854051	0.692415571568929	6050.18920042111	-262.242797754094	2261.8207637079	81.2133271371257	-88.4230824531374	19.6891651879661	81213.3271371257	-88423.0824531374	19689.1651879661	0.0344604754885659	0.0160635858474998	-0.0701625617016107	0.0798019312154184	6050.15473994562	-262.258861339942	2261.8909262696	81.2166100431774	-88.4666763526366	19.6808089842196	81216.6100431774	-88466.6763526366	19680.8089842196	0.00328290605172515	-0.0435938994992175	-0.00835620374651626	0.0445087821305596	-0.0375817650368277	0.107235089460671	-157.070454078588	20.607339690343	88.9561738903141	357.517516401399	0	0	0	0	0	121.663097285065
1	4.35	88.9416045248816	30.5820134848697	30.6225210319074	-0.040507547037676	6.05576488960164	6.84116646602793	-0.785401576426298	-0.0496045539205349	82.5307793480708	45.3923822556625	44.6076177443375	312.663175821131	45.6686486588566	9.30812560223255	1.12777027201601	0.519666883967169	0.619631155697129	6050.17975282441	-261.986533072188	2261.84964395361	81.1943635026086	-88.1712632526804	19.7374346148898	81194.3635026086	-88171.2632526804	19737.4346148898	0.0439765133075416	0.0205090672970109	-0.0895517429164611	0.101853179741516	6050.13577631111	-262.007042139485	2261.93919569652	81.1913757221084	-88.1315883424759	19.7450396155221	81191.3757221084	-88131.5883424759	19745.0396155221	-0.00298778050020337	0.0396749102045142	0.0076050006323494	0.0405075470335059	-0.0480406692048587	0.0827889797269687	-157.067297025654	20.6079994913037	88.9416045248816	357.520673454334	0	0	0	0	0	121.475358214513
1	4.4	88.9270584943108	30.9304859739988	30.9645173495164	-0.0340313755175812	7.3471087571666	6.83870045825097	0.508408298915635	-0.0490357571588263	82.5524196609475	45.2808081079052	44.7191918920948	312.764130368005	45.5676941119823	9.36068029728078	1.23243094475825	0.629239088095564	0.560150031539919	6050.15247760254	-261.645958241511	2261.91827105382	81.1686606550161	-87.8299536516967	19.8028578185732	81168.6606550161	-87829.9536516966	19802.8578185732	0.0424041390242055	0.0197742969895189	-0.0863478463874199	0.0982093906078197	6050.11007346351	-261.665732538501	2262.00461890021	81.1661505479468	-87.7966217946331	19.809246964579	81166.1505479468	-87796.6217946331	19809.246964579	-0.00251010706927627	0.0333318570635747	0.0063891460057348	0.0340313755156679	-0.0464190979073454	0.112619145448975	-157.064141075706	20.6086589987575	88.9270584943108	357.523829404281	0	0	0	0	0	121.221307569136
1	4.45	88.9125357187157	31.3167243605864	31.3063910777325	0.0103332828538878	7.56528456813877	6.83626289031205	0.729021677826716	-0.0517091665294449	82.5798175630002	45.1568811945612	44.8431188054388	312.875503586024	45.4563208939632	9.42119744984598	1.3705516239338	0.772803218169213	0.490770797363621	6050.12015877713	-261.269448600368	2261.99858919539	81.1401722471947	-87.4516544351871	19.875371297901	81140.1722471947	-87451.6544351871	19875.371297901	0.0385737214339897	0.0179847216235357	-0.0785431841467507	0.0893331627843407	6050.08158505569	-261.287433321991	2262.07713237954	81.1409344158098	-87.4617753163455	19.8734312983588	81140.9344158098	-87461.7753163455	19873.4312983588	0.00076216861512512	-0.0101208811583929	-0.00193999954219908	0.0103332828589914	-0.042321826788053	0.125376595467144	-157.060986215687	20.6093182154984	88.9125357187157	357.5269842643	0	0	0	0	0	120.940273689062
1	4.5	88.8980361185214	31.6870144308127	31.6481436385476	0.0388707922650901	6.43092300090537	6.83352954159802	-0.402606540692652	-0.060666804020366	82.5992894411066	45.0369193877452	44.9630806122548	312.985102955261	45.3467215247266	9.47498141165438	0.985499844933633	0.392972562768232	0.696323375907051	6050.09372734326	-260.906358434422	2262.06631391173	81.1128601650735	-87.0889757157653	19.9448905955255	81112.8601650735	-87088.9757157653	19944.8905955255	0.0394543696921319	0.01839616814701	-0.0803377654268406	0.0913740819055084	6050.05427297357	-260.924754602569	2262.14665167716	81.115727220811	-87.1270475148504	19.9375928838309	81115.727220811	-87127.0475148504	19937.5928838309	0.00286705573741347	-0.0380717990851263	-0.0072977116946131	0.0388707922501889	-0.0433851749065515	0.120747383069228	-157.057832432536	20.6099771443194	88.8980361185214	357.530138047451	0	0	0	0	0	120.671390297151
1	4.55	88.8835609874688	31.9598166606769	31.9897440318923	-0.0299273712153772	6.37916788031986	6.83019620991002	-0.451028329590155	-0.0691239811904509	82.6155897771465	44.948362354069	45.051637645931	313.065578617311	45.2662458626762	9.51590921297622	1.10021688678659	0.511535847821884	0.624288968606426	6050.07306160295	-260.639417886251	2262.11863928218	81.092738650877	-86.8217809640308	19.996107252236	81092.738650877	-86821.7809640308	19996.107252236	0.0389101435774937	0.018141964584036	-0.079229051687289	0.0901131110519258	6050.03415145938	-260.657559850835	2262.19786833387	81.0905312494747	-86.7924687530076	20.0017259009546	81090.5312494747	-86792.4687530076	20001.7259009546	-0.00220740140229464	0.0293122110232071	0.00561864871857688	0.0299273712417686	-0.0428566864203963	0.0893022377875132	-157.054680012399	20.610635725508	88.8835609874688	357.533290467589	0	0	0	0	0	120.473641170625
1	4.6	88.8691115281014	32.3249312188447	32.3311632595386	-0.00623204069392523	7.32315055576378	6.82661714347898	0.496533412284804	-0.0706963778606856	82.6321452106147	44.8289110886164	45.1710889113836	313.175499272066	45.1563252079216	9.56743171238128	1.41476188691289	0.831230358397805	0.465058789275677	6050.04889171026	-260.280518520123	2262.18156186611	81.0658083073487	-86.4641713734255	20.0646548847025	81065.8083073488	-86464.1713734255	20064.6548847025	0.0416705944119021	0.0194317401066073	-0.0848541002282873	0.0965103584480143	6050.00722111585	-260.29995026023	2262.26641596634	81.0653486406691	-86.4580674329835	20.0658249055212	81065.3486406691	-86458.0674329835	20065.8249055212	-0.000459666679613292	0.00610394044202985	0.00117002081871033	0.00623204068443154	-0.0460000190729617	0.119980170046651	-157.051529222959	20.6112939032301	88.8691115281014	357.536441257028	0	0	0	0	0	120.20943633284
1	4.65	88.8546875249855	32.6921317162533	32.6724057462402	0.0197259700131035	7.1840063764443	6.82312657212395	0.360879804320355	-0.0689264763398838	82.646808413386	44.7080627795162	45.2919372204838	313.287262766495	45.0445617134923	9.61809484321972	1.12356463524823	0.545212816444384	0.605222232797286	6050.02594797519	-259.918930647883	2262.24206301663	81.0387241078345	-86.1045187203092	20.1335941372537	81038.7241078345	-86104.5187203092	20133.5941372537	0.0458110588593409	0.021366959230596	-0.0932922022603452	0.106106715447992	6049.98013691633	-259.940297607113	2262.33535521889	81.0401790680299	-86.1238392209756	20.1298907282469	81040.1790680299	-86123.8392209756	20129.8907282469	0.00145496019534767	-0.0193205006664211	-0.00370340900681913	0.0197259700254009	-0.0506857716131442	0.121198200582803	-157.048380023468	20.6119516860939	88.8546875249855	357.53959045652	0	0	0	0	0	119.944256060745
1	4.7	88.8402887636395	33.0433318564891	33.013475916751	0.0298559397381105	7.00439837753873	6.81972449584499	0.184673881693743	-0.0671565748188462	82.6741869907357	44.5931418619216	45.4068581380784	313.390356583189	44.9414678967987	9.67507858614265	1.01722844343536	0.443827071721783	0.664460504053549	6049.99556402731	-259.577043187339	2262.31712760353	81.0128200724786	-85.7605375354036	20.1995294378088	81012.8200724786	-85760.5375354036	20199.5294378088	0.0413311463305727	0.0192732348684222	-0.0841629159101285	0.0957241748660595	6049.95423288098	-259.596316422208	2262.40129051944	81.0150222051945	-85.7897797831814	20.1939241998466	81015.0222051945	-85789.7797831814	20193.9241998466	0.00220213271584362	-0.0292422477777582	-0.00560523796221241	0.029855939714017	-0.0458228703555306	0.116419074394804	-157.04523237317	20.6126090827049	88.8402887636395	357.542738106818	0	0	0	0	0	119.691135026643
1	4.75	88.8259150305167	33.3925715540072	33.3543781958247	0.0381933581824778	6.8082831391907	6.81641091464206	-0.00812777545135759	-0.0653866733100588	82.7010863445498	44.4783379128551	45.5216620871449	313.493521619564	44.8383028604235	9.7316046409645	1.13421888970575	0.565740507943638	0.593886969931069	6049.96570025672	-259.236899543793	2262.39105762548	80.9870606366592	-85.4184764960557	20.2650966793555	80987.0606366592	-85418.4764960557	20265.0966793555	0.0372268115617335	0.0173558390668477	-0.075800135510508	0.0862132309577741	6049.92847344516	-259.25425538286	2262.46685776099	80.9898777257986	-85.4558847857983	20.2579261510368	80989.8777257986	-85455.8847857983	20257.9261510368	0.00281708913948387	-0.0374082897426852	-0.00717052831873298	0.0381933581799537	-0.0413568128460328	0.116258045872882	-157.042086231312	20.6132661016655	88.8259150305167	357.545884248676	0	0	0	0	0	119.439919042574
1	4.8	88.8115661130222	33.7241601704082	33.6951170082152	0.0290431621929747	6.5458528489352	6.81318582851399	-0.267332979578788	-0.0636167718009076	82.7102140464416	44.367436146142	45.632563853858	313.597273779044	44.7345507009438	9.77501473092677	1.45048896144686	0.88668924810436	0.441900304435693	6049.94786083915	-258.909034503662	2262.43982504538	80.9626031201072	-85.0937037180515	20.3273500573598	80962.6031201072	-85093.7037180515	20327.3500573598	0.0438449105415493	0.0204481011932367	-0.0892860936173238	0.101550517163857	6049.90401592861	-258.929482604856	2262.52911113899	80.9647453034781	-85.1221498950239	20.3218974125325	80964.7453034781	-85122.1498950239	20321.8974125325	0.00214218337088823	-0.0284461769723566	-0.00545264482731	0.0290431621823439	-0.0488114562088103	0.110835265413643	-157.038941557135	20.6139227515755	88.8115661130222	357.549028922853	0	0	0	0	0	119.201856851284
1	4.85	88.7972417995026	34.0471568389007	34.0356967786761	0.0114600602245991	6.75666501575146	6.81004923746197	-0.0533842217105121	-0.0618468702798688	82.7350875931275	44.2603774893058	45.7396225106942	313.693636552411	44.6381879275765	9.82742463811775	1.06934550410267	0.510098781336847	0.625115816542873	6049.92045526045	-258.594350818328	2262.50776415476	80.9387793337191	-84.7773462795582	20.3879903589394	80938.7793337191	-84777.3462795582	20387.9903589394	0.0402631182363257	0.0187743480346398	-0.0819872858114541	0.0932497177956437	6049.88019214222	-258.613125166362	2262.58975144057	80.9396246118704	-84.7885707770557	20.3858388150502	80939.6246118704	-84788.5707770557	20385.8388150502	0.000845278151333332	-0.0112244974974601	-0.00215154388919473	0.0114600602236961	-0.0449087813939156	0.108389443226953	-157.035798309879	20.6145790410319	88.7972417995026	357.552172170108	0	0	0	0	0	118.970393767159
1	4.9	88.7829418792445	34.3998266719833	34.3761219319614	0.0237047400219235	6.57824570478039	6.807001141486	-0.228755436705614	-0.0600769687699809	82.7426023962418	44.1412711066448	45.8587288933552	313.805698812575	44.5261256674122	9.87240605955663	1.02406835983439	0.46979806604592	0.648755083017768	6049.90299760074	-258.24493135301	2262.55654036068	80.9127668958567	-84.4319256114666	20.4542015837622	80912.7668958567	-84431.9256114665	20454.2015837622	0.0488178963810205	0.0227731452607259	-0.0994223047159612	0.113077839682086	6049.85417970436	-258.267704498271	2262.6559626654	80.9145153246112	-84.455143098091	20.449751189305	80914.5153246112	-84455.143098091	20449.751189305	0.0017484287545085	-0.0232174866244604	-0.00445039445720613	0.0237047400131561	-0.0545736515761329	0.118829204553715	-157.032656448784	20.6152349786288	88.7829418792445	357.555314031204	0	0	0	0	0	118.718154768479
1	4.95	88.7686661424758	34.7049814093787	34.7163968928247	-0.0114154834459623	6.77350716488584	6.80404154058497	-0.030534375699136	-0.0583070672496708	82.7626993601261	44.0389895501461	45.9610104498539	313.898730917415	44.4330935625731	9.91992150186725	1.40231392520341	0.852345708614385	0.456101726876004	6049.87942518191	-257.946546865917	2262.6160006784	80.890259105566	-84.1330433613197	20.5114921910958	80890.259105566	-84133.0433613197	20511.4921910958	0.0477532678442076	0.0222753822066588	-0.0972525943298824	0.110610281376308	6049.83167191406	-257.968822248124	2262.71325327273	80.8894171153363	-84.1218625243275	20.5136353660123	80889.4171153363	-84121.8625243275	20513.6353660123	-0.000841990229673684	0.0111808369921928	0.00214317491650581	0.0114154834376645	-0.053480892433165	0.103227240393405	-157.029515933084	20.6158905729574	88.7686661424758	357.558454546904	0	0	0	0	0	118.500313566288
1	5	88.7544143803641	35.0771773884719	35.0565260860199	0.02065130245201	6.9275852246064	6.80117043476103	0.126414789845367	-0.0565371657292419	82.8014551112874	43.9149640793066	46.0850359206934	314.008212411192	44.3236120687952	9.98684243708243	1.16907505371259	0.624349943219353	0.562678113486355	6049.84193297412	-257.586693316955	2262.70633715673	80.8628064462496	-83.7684979091808	20.581369309403	80862.8064462496	-83768.4979091808	20581.369309403	0.0377137193726376	0.0175834790302033	-0.076793234304525	0.0873424535874355	6049.80421925475	-257.604276795985	2262.78313039104	80.8643296576822	-83.7887247219626	20.5774921758887	80864.3296576822	-83788.7247219626	20577.4921758887	0.00152321143262088	-0.0202268127817952	-0.00387713351426646	0.0206513024447783	-0.0423254391831329	0.126420230085711	-157.026376722013	20.6165458326061	88.7544143803641	357.561593757974	0	0	0	0	0	118.235136363833
1	5.05	88.7401863850188	35.3977399318394	35.3965139363008	0.00122599553857435	6.4879502775962	6.79838782401205	-0.310437546415853	-0.0547672642204545	82.8254825287031	43.8068621188883	46.1931378811117	314.106008985159	44.2258154948285	10.0386900269159	1.06367304297788	0.52346584627957	0.617466871239402	6049.81561435904	-257.273969005613	2262.77196921325	80.8391621975554	-83.4545245621195	20.641552621495	80839.1621975554	-83454.5245621195	20641.552621495	0.035039352985099	0.0163344433103048	-0.0713444898775779	0.0811455884923126	6049.78057500605	-257.290303448924	2262.84331370313	80.8392526252866	-83.4557253571937	20.6413224496492	80839.2526252866	-83455.7253571937	20641.3224496492	0.0000904277311637998	-0.00120079507425544	-0.000230171845760196	0.00122599553975543	-0.0393984389118549	0.109337350134473	-157.023238774803	20.6172007661608	88.7401863850188	357.564731705184	0	0	0	0	0	118.007209565001
1	5.1	88.7259819494803	35.7259724162315	35.7363648684211	-0.0103924521895751	7.31151859351728	6.79569370833899	0.515824885178296	-0.052997362700871	82.8251178510314	43.6935377847376	46.3064622152624	314.214576392938	44.11724808705	10.0763073312923	1.07532735094181	0.539752351706745	0.608273728136639	6049.8042073622	-256.946500590329	2262.80750184793	80.8149522246467	-83.133038930481	20.7031759098512	80814.9522246467	-83133.038930481	20703.1759098512	0.0478423290569335	0.022317226956482	-0.0974351435536519	0.110817662256248	6049.75636503314	-256.968817817285	2262.90493699149	80.8141856917841	-83.1228600962185	20.7051270180098	80814.1856917841	-83122.8600962185	20705.1270180098	-0.000766532862558961	0.0101788342625368	0.00195110815856606	0.0103924521947421	-0.0539114717976329	0.1123914971132	-157.020102050683	20.6178553822041	88.7259819494803	357.567868429304	0	0	0	0	0	117.774276298532
1	5.15	88.7118008677326	36.1288917911911	36.0760833071347	0.0528084840564043	7.47956814556138	6.79308808774196	0.686480057819423	-0.0512274611895279	82.8638268156871	43.5572436061931	46.4427563938069	314.336049144021	43.9957753359666	10.1469370208539	1.5061877447794	0.976287950146782	0.406897311125556	6049.76613813449	-256.555766195321	2262.9001650482	80.7852334502535	-82.7384016050519	20.7788211247772	80785.2334502535	-82738.4016050519	20778.8211247772	0.0394918757379055	0.0184142965348146	-0.0804171582134441	0.0914637299769496	6049.72664625875	-256.574180491856	2262.98058220641	80.7891285308115	-82.7901246052342	20.7689067116864	80789.1285308115	-82790.1246052342	20768.9067116864	0.00389508055802435	-0.0517230001822754	-0.00991441309079528	0.0528084840470175	-0.044604069179464	0.13857397115983	-157.01696650888	20.6185096893162	88.7118008677326	357.571003971107	0	0	0	0	0	117.488963103375
1	5.2	88.6976429346902	36.4739292307877	36.4156736771953	0.0582555535923675	6.19734464824231	6.79057096222003	-0.593226313977723	-0.049457559679404	82.887515115918	43.4391551930734	46.5608448069266	314.4436734603	43.8881510196878	10.2016102989612	1.39695335933376	0.871915307613867	0.447954472387623	6049.73951363094	-256.218369936401	2262.96733743365	80.7597839671513	-82.4004564458162	20.8435994226122	80759.7839671513	-82400.4564458162	20843.5994226122	0.0383168552909046	0.0178653962191602	-0.0780230705933645	0.0887409337694215	6049.70119677565	-256.23623533262	2263.04536050425	80.7640808160044	-82.4575145504385	20.8326623613941	80764.0808160044	-82457.5145504385	20832.6623613941	0.00429684885311872	-0.0570581046222651	-0.0109370612180792	0.0582555535656465	-0.0433662249273036	0.119202413603487	-157.01383210862	20.6191636960743	88.6976429346902	357.574138371368	0	0	0	0	0	117.245185682782
1	5.25	88.68350794621	36.7486262560153	36.7551404033567	-0.00651414734136779	6.17442453710787	6.78814233177402	-0.613717794666157	-0.0476876581604303	82.9120221527489	43.3452760914002	46.6547239085998	314.527966389226	43.8038580907616	10.2486777420664	1.08043750395293	0.559268095135775	0.59743788930201	6049.71495946147	-255.951324314741	2263.02765642114	80.7395226954762	-82.1314058464181	20.8951718135308	80739.5226954762	-82131.4058464181	20895.1718135308	0.0340239574946463	0.0158604184814612	-0.0692764740237035	0.0787934794964751	6049.68093550398	-255.967184733222	2263.09693289517	80.7390422210014	-82.1250255980288	20.896394797849	80739.0422210013	-82125.0255980288	20896.394797849	-0.000480474474839866	0.00638024838929414	0.0012229843181558	0.00651414736343277	-0.0385687930638314	0.0952561160524652	-157.010698809123	20.6198174110528	88.68350794621	357.577271670864	0	0	0	0	0	117.051469689702
1	5.3	88.6693956990745	37.0913716844985	37.0944879103727	-0.0031162258742479	6.63524140682016	6.78580219640399	-0.150560789583834	-0.045917756640729	82.9268700596097	43.2263098177163	46.7736901822837	314.638594690119	43.6932297898682	10.2977415061379	1.12260236447638	0.606263321636019	0.572129934757925	6049.69402113047	-255.613596016697	2263.08315716015	80.7142422679355	-81.7957055857488	20.9595198027678	80714.2422679355	-81795.7055857488	20959.5198027678	0.0383660540366545	0.0178884558559803	-0.0781237242487259	0.0888553163617452	6049.65565507643	-255.631484472553	2263.1612808844	80.7140124194361	-81.7926534142026	20.960104851767	80714.0124194361	-81792.6534142026	20960.104851767	-0.000229848499409854	0.00305217154620914	0.000585048999171704	0.00311622589226158	-0.0435838120620509	0.119295721919329	-157.007566569613	20.6204708428233	88.6693956990745	357.580403910375	0	0	0	0	0	116.810221417135
1	5.35	88.6553059910033	37.4121503966973	37.4337206229971	-0.0215702262997511	7.59562547899706	6.78355055610995	0.812074922887109	-0.0441478551204179	82.9732433855981	43.1173677973881	46.8826322026119	314.732413186805	43.5994112931826	10.3637429387663	1.48669828739756	0.974870904888614	0.407428718602883	6049.65483985026	-255.30665607617	2263.17499905482	80.6905820749281	-81.4815205132314	21.0197436990021	80690.5820749281	-81481.5205132314	21019.7436990021	0.0228449668362737	0.0106433238658938	-0.0465057258196175	0.0528957029131307	6049.63199488343	-255.317299400036	2263.22150478064	80.6889910849463	-81.4603936651574	21.0237933538635	80688.9910849463	-81460.3936651574	21023.7933538635	-0.00159098998177797	0.0211268480739964	0.00404965486144647	0.0215702263122267	-0.0259956536008763	0.112096818056556	-157.004435349306	20.6211239999547	88.6553059910033	357.583535130682	0	0	0	0	0	116.584895444953
1	5.4	88.641238620651	37.8509342323982	37.7728429659837	0.0780912664144635	7.05803909334765	6.78138741089195	0.276651682455703	-0.042377953609084	82.9916383047695	42.963675165238	47.036324834762	314.875685989359	43.4561384906289	10.4263547968315	1.29490426016508	0.789258490806657	0.483388822245094	6049.62871822299	-254.873978868362	2263.24466292114	80.6582179876417	-81.05175592475	21.1021222085077	80658.2179876417	-81051.75592475	21102.1222085077	0.0290874268524349	0.0135559431916627	-0.0592203690009192	0.0673564703745406	6049.59963079614	-254.887534811554	2263.30388329014	80.6639778911676	-81.1282420170907	21.0874611348538	80663.9778911676	-81128.2420170907	21087.4611348538	0.00575990352593362	-0.076486092340725	-0.0146610736539587	0.0780912664186513	-0.0331899524204117	0.154036672870933	-157.001305107419	20.621776891013	88.641238620651	357.586665372569	0	0	0	0	0	116.277404637057
