station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
0	22.7637809581633	80.9257026463309	136.363488844661	137.171306470865	-0.807817626203643	6.40932034419724	6.34916073929975	0.0601596048974889	0.0121587371919302	177.097552969695	60.3759132821693	29.6240867178307	344.721037573157	14.4678898976717	79.8525440710654	1.91459581851278	0.770347688121989	0.491881993810621	6031.74641651526	-92.1186931696501	2301.18514757476	25.8633754010955	-7.11147617102336	150.469269825581	25863.3754010955	-7111.47617102336	150469.269825581	0.112751759652048	0.0154624816919531	-0.0186937224566937	0.11533214167783	6031.63366475561	-92.1341556513421	2301.20384129721	25.7830034295954	-6.32500059380998	150.63529943086	25783.0034295954	-6325.00059380998	150635.29943086	-0.0803719715001062	0.786475577213379	0.166029605279677	0.807817626191245	-0.0432346591910146	0.129291840932962	-155.597167621895	21.010910635998	80.9257026463309	359.132323602926	0	0	0	0	0	152.841383277934
1	22.55	80.9705606197519	136.600891799537	135.814034690987	0.786857108550175	6.14074091926732	6.34985075753988	-0.209109838272559	0.00262393690054519	247.147584726263	48.488924231495	41.511075768505	51.5151437629222	306.847598469185	30.4228373622961	0.937945138832602	0.407515102190518	0.68705888321188	6031.61086990206	-91.9026505867191	2301.25126138332	62.5756964554992	78.7117892936664	59.0508733065096	62575.6964554992	78711.7892936664	59050.8733065096	0.000825011752545834	0.000374151015959797	-0.00137300482299179	0.00164492419841803	6031.61004489031	-91.9030247377351	2301.25263438814	62.6539830081211	77.9457204699882	58.8891516865413	62653.9830081211	77945.7204699882	58889.1516865413	0.078286552621983	-0.766068823678172	-0.161721619968303	0.78685710856436	0	0.111439217256724	-155.499094562136	21.0080927699984	80.9705606197519	359.11979366997	0	0	0	0	0	116.611616912565
0	22.8137809581633	80.9152505967654	136.670525890625	137.488799008742	-0.818273118117271	1.33193189341784	6.34929193614478	-5.01736004272694	-0.00228950486015213	177.226373144533	60.3985105370598	29.6014894629402	345.301444311224	13.8874831596048	79.9040161729171	1.8029387850091	0.65792024905197	0.545546658921623	6031.69356989711	-91.822826374276	2301.25195647363	25.8328274507821	-6.8125508565468	150.532374711999	25832.8274507821	-6812.5508565468	150532.374711999	0.0904530918095261	0.0124039625895239	-0.0149897100022063	0.0925219515130064	6031.6031168053	-91.8352303368655	2301.26694618363	25.7514152339706	-6.01589601513777	150.700553219629	25751.4152339706	-6015.89601513777	150700.553219629	-0.0814122168114409	0.796654841409036	0.168178507629782	0.818273118106167	-0.0346739487978235	0.113930128974916	-155.594236531385	21.011569663412	80.9152505967654	359.135254693436	0	0	0	0	0	152.884733246026
0	22.8637809581633	80.9048131477479	137.018826665262	137.806321598369	-0.787494933106937	-1.80541507181702	6.34913235451114	-8.15454742632816	-0.00117964416960283	177.372262048373	60.4248619615964	29.5751380384036	345.96526257155	13.223664899278	79.9616758468495	1.78337090142032	0.637463028171722	0.555923187418066	6031.63208820471	-91.4874069245945	2301.32799408695	25.7981740599368	-6.47345197593055	150.603960473757	25798.1740599368	-6473.45197593055	150603.960473757	0.063624790256843	0.00872453165476327	-0.0105378584391437	0.0650790123488799	6031.56846341445	-91.4961314562492	2301.33853194539	25.7198240484158	-5.70676217866443	150.76581318489	25719.8240484158	-5706.76217866443	150765.81318489	-0.078350011521019	0.766689797266125	0.161852711133193	0.787494933087496	-0.0243813484827587	0.129162792222467	-155.591305128205	21.0122287051062	80.9048131477479	359.138186096616	0	0	0	0	0	152.934640535402
1	22.6	80.9600436497265	137.05648925456	136.131475410489	0.925013844071218	-1.00836162687921	6.34954412160565	-7.35790574848486	0.000518071274045717	247.179661664291	48.6451913785323	41.3548086214677	51.6954566527494	306.667285579358	30.3942921214938	0.977969551711042	0.440925627397666	0.666238535799047	6031.55373489507	-91.464445004936	2301.36454506625	62.5303678262606	79.1553501418012	59.1445116020478	62530.3678262606	79155.3501418012	59144.5116020478	-0.0109813659973443	-0.00498111533572956	0.0182723825648427	0.0218925072513734	6031.56471626107	-91.4594638896003	2301.34627268368	62.6223999680476	78.2547745992953	58.9543948251531	62622.3999680476	78254.7745992953	58954.3948251531	0.092032141787	-0.900575542505889	-0.190116776894778	0.925013844079394	0.0107269257595798	0.157685504787889	-155.496164100757	21.0087518953495	80.9600436497265	359.12272413135	0	0	0	0	0	116.934552674577
1	22.65	80.9495424655089	137.234395180031	136.448909972152	0.785485207879421	1.27966808743483	6.34902160073778	-5.06935351330295	-0.00239929354093453	247.195167228847	48.7054514079586	41.2945485920414	51.7648736216253	306.597868610482	30.3808324318614	0.924433083547921	0.384808127608687	0.701579271257986	6031.53384881441	-91.2922309033882	2301.40474608784	62.5126674821386	79.3285559012286	59.1810763533297	62512.6674821386	79328.5559012286	59181.0763533297	-0.0131671025371179	-0.00597277321526781	0.0219086528760381	0.0262494891368714	6031.54701591694	-91.2862581301729	2301.38283743496	62.5908175406335	78.5638227334497	59.0196366981529	62590.8175406335	78563.8227334497	59019.6366981529	0.0781500584948808	-0.764733167778832	-0.16143965517683	0.78548520788581	0.0128478851949782	0.0613381124850741	-155.493233660946	21.0094109598643	80.9495424655089	359.125654571161	0	0	0	0	0	117.060895159081
0	22.9137809581633	80.8943967566928	137.458024733167	138.123677491768	-0.665652758601471	5.92405549322305	6.34879126897946	-0.424735775756411	-0.126677233945991	177.562612980722	60.4132843211668	29.5867156788332	346.904673435844	12.2842540349847	79.9899668465585	1.84590859907876	0.699171038447349	0.525208304696481	6031.67301557259	-91.0482055152906	2301.40420248383	25.7544770503007	-6.04585725313415	150.694228226631	25754.4770503007	-6045.85725313415	150694.228226631	0.148249167774804	0.0203312181622459	-0.0245972144291736	0.151644970689956	6031.52476640482	-91.0685367334528	2301.42879969826	25.6882494479213	-5.39779063440648	150.831038889314	25688.2494479213	-5397.79063440648	150831.038889314	-0.0662276023793966	0.648066618727666	0.136810662682168	0.665652758613353	-0.0567888376170276	0.162749648492481	-155.58837522879	21.0128873527406	80.8943967566928	359.14111599603	0	0	0	0	0	152.998679402405
1	22.7	80.9390566979125	137.530597954693	136.766349535601	0.7642484190916	6.33029412625743	6.34268773904048	-0.012393612783053	0.00646456481190435	247.236270229037	48.8028409975029	41.1971590024971	51.8765676724412	306.486174559666	30.3468908199061	1.00165870687631	0.457746459928189	0.655996339554793	6031.5129645604	-90.9999587174339	2301.4513393579	62.4831974629275	79.6169331792492	59.2419544874104	62483.1974629276	79616.9331792492	59241.9544874104	-0.00458133733086288	-0.00207786528163706	0.00762378885271028	0.00913391111947669	6031.51754589773	-90.9978808521523	2301.44371556904	62.5592346155793	78.872875737246	59.0848795991624	62559.2346155792	78872.875737246	59084.8795991624	0.0760371526516974	-0.744057442003192	-0.157074888247997	0.764248419103259	0.00446258762613584	0.101830875010715	-155.490303139696	21.0100699867072	80.9390566979125	359.128585092411	0	0	0	0	0	117.271544654058
0	22.9637809581633	80.8840031941058	137.774539439479	138.44081187872	-0.666272439240624	5.47845181323464	6.34911449722005	-0.870662683985417	0.0869572553913701	177.696932873012	60.42383694708	29.57616305292	347.547137075564	11.6417903952645	80.0264434384519	1.79096161539236	0.643485938746447	0.552847849390144	6031.65321452015	-90.7384495434244	2301.46730928608	25.7229861417962	-5.73770467230309	150.759281043074	25722.9861417962	-5737.70467230309	150759.281043074	0.159939023833722	0.0219346091973857	-0.0265432286285795	0.163603671754502	6031.49327549631	-90.7603841526218	2301.49385251471	25.6566968857059	-5.08903474453026	150.896219067833	25656.6968857059	-5089.03474453026	150896.219067833	-0.0662892560902983	0.648669927772833	0.136938024758827	0.666272439242887	-0.061248416596891	0.117202880056494	-155.58544733924	21.0135454926434	80.8840031941058	359.14404388558	0	0	0	0	0	153.04559481273
1	22.75	80.9285859799422	137.804520545354	137.083805260462	0.720715284892329	-1.87585345829228	6.34703560181005	-8.22288906010233	0.0192132291613397	247.252511523527	48.8963126047447	41.1036873952553	51.9843514116592	306.378390820448	30.3316174970034	1.02324974263498	0.475357504568164	0.645441666961767	6031.47653678636	-90.7374350132494	2301.5229025236	62.4559441597862	79.8836189021476	59.2982534070336	62455.9441597862	79883.6189021476	59298.2534070336	-0.0137558082276955	-0.00623988399551308	0.022888034931384	0.0274229931862817	6031.49029259459	-90.7311951292539	2301.50001448867	62.5276500825807	79.1819444754797	59.1501258218037	62527.6500825807	79181.9444754797	59150.1258218037	0.0717059227945283	-0.701674426667945	-0.14812758522993	0.720715284914684	0.0133758934645173	0.0938459043727451	-155.487372433996	21.0107289990357	80.9285859799422	359.131515798111	0	0	0	0	0	117.466677772544
1	22.8	80.9181299467962	138.081768516252	137.401288306359	0.680480209893431	1.51992708366861	6.3459677361386	-4.82604065246999	0.0128702594508004	247.278092174491	48.9890127917784	41.0109872082216	52.090923652908	306.271818579199	30.3092044085263	0.988366122530247	0.436451427995025	0.668989696199543	6031.44703734789	-90.4683807989368	2301.58307102347	62.4283600055259	80.1535421507323	59.3552357873083	62428.3600055259	80153.5421507323	59355.2357873083	-0.0156710924403742	-0.00710891826760781	0.0260741545264609	0.0312407008801026	6031.46270844033	-90.4612718806692	2301.55699686894	62.4960628313394	79.4910398129442	59.215377659699	62496.0628313394	79491.0398129442	59215.3776596989	0.0677028258135542	-0.66250233778813	-0.139858127609361	0.680480209893185	0.0152124074863755	0.0946679660800657	-155.484441440828	21.0113880200006	80.9181299467962	359.134446791279	0	0	0	0	0	117.664499606533
0	23.0137809581633	80.8736315788748	138.205448367823	138.757750710374	-0.552302342551237	5.09253810624177	6.35043053117979	-1.25789242493802	-0.211663720369449	177.873649426668	60.4780617738946	29.5219382261054	348.35225408975	10.8366733810787	80.1118546558778	1.69409672648815	0.545327738240079	0.605158175299142	6031.52178973138	-90.3310707282651	2301.57059131032	25.6801138411872	-5.31818009501426	150.847845140918	25680.1138411872	-5318.18009501426	150847.845140918	0.0713865356734023	0.00978884706785902	-0.0118253022301942	0.0730184687267769	6031.4504031957	-90.340859575333	2301.58241661255	25.6251637798185	-4.78046924350034	150.961359054151	25625.1637798185	-4780.46924350034	150961.359054151	-0.054950061368756	0.537710851513926	0.113513913232833	0.552302342542282	-0.0273243850626596	0.15944571868567	-155.582521220049	21.0142031787591	80.8736315788748	359.146970004771	0	0	0	0	0	153.110494970389
1	22.85	80.9076882358594	138.336395421565	137.718809832918	0.617585588646529	4.8670738181477	6.33538455012013	-1.46831073197243	-0.0400078875853791	247.301099677231	49.0739398111059	40.9260601888941	52.1885222932139	306.174219938893	30.2888707504627	1.10894714066685	0.553337569424805	0.600710152892283	6031.41966708018	-90.2214051876641	2301.63879211855	62.4030264825709	80.4014419685089	59.4075688922219	62403.0264825709	80401.4419685089	59407.5688922219	-0.0177078371951357	-0.00803312477152212	0.0294621446891688	0.0353003762219298	6031.43737491738	-90.2133720628925	2301.60932997386	62.4644717515521	79.8001726144351	59.2806374064698	62464.4717515521	79800.1726144351	59280.6374064698	0.0614452689811587	-0.601269354073826	-0.126931485752109	0.617585588646432	0.0171626922609973	0.086663667511086	-155.481510057171	21.0120470727458	80.9076882358594	359.137378174936	0	0	0	0	0	117.846462935822
0	23.0637809581633	80.8632810349902	138.44880205873	139.07451993788	-0.625717879149859	4.14705117263331	6.34843013680052	-2.20137896416721	-0.0574611988151479	177.981182881217	60.4567411741359	29.5432588258641	348.910824212196	10.2781032586322	80.109491326087	1.95101496542072	0.8018655066012	0.477808418554686	6031.5846878673	-90.0821987788414	2301.60612974115	25.655901920977	-5.08125566018911	150.897861278144	25655.901920977	-5081.25566018911	150897.861278144	0.158496591811068	0.021736361666437	-0.0263030086285435	0.162127996648117	6031.42619127549	-90.1039351405078	2301.63243274978	25.5936475483086	-4.4720688657803	151.026464181969	25593.6475483086	-4472.0688657803	151026.464181969	-0.0622543726684526	0.609186794408815	0.128602903825697	0.625717879136302	-0.0606555120695771	0.0899860862154925	-155.5795966317	21.0148604650164	80.8632810349902	359.149894593121	0	0	0	0	0	153.147670569228
1	22.9	80.8972653972656	138.543747980196	138.036231339758	0.507516640438174	7.55388829788706	6.33251149017937	1.22137680770769	-0.0914636328091716	247.342909869073	49.1389202861276	40.8610797138724	52.2623913704181	306.100350861689	30.2549388590807	0.87716832215857	0.318565659585654	0.745716471853542	6031.41594526975	-90.0118602585502	2301.65327749627	62.3823964128718	80.6033163990024	59.4501857680436	62382.3964128718	80603.3163990024	59450.1857680436	-0.000799577927216887	-0.000362626151108998	0.00133064658846706	0.00159419036835618	6031.41674484768	-90.0114976323991	2301.65194684968	62.4328906229977	80.109208038667	59.3458765963307	62432.8906229977	80109.208038667	59345.8765963307	0.0504942101258785	-0.494108360335347	-0.104309171712957	0.507516640429617	0	0.0703759946556507	-155.478579561698	21.012705869806	80.8972653972656	359.140308670409	0	0	0	0	0	117.994841347346
0	23.1137809581633	80.8529506915463	138.826496473625	139.391145512389	-0.564649038764473	5.88359234726048	6.34385695516006	-0.460264607899583	0.0372575723901713	178.135946999725	60.5029257563239	29.4970742436761	349.633657576342	9.5552698944859	80.1799434700085	1.75463088760837	0.604334817748473	0.573147065142018	6031.47376096911	-89.7245432330433	2301.69595086541	25.6183240769627	-4.71353970137032	150.975488272886	25618.3240769627	-4713.53970137032	150975.488272886	0.085147537634708	0.0116759486457158	-0.014108879103791	0.0870947266577994	6031.38861343148	-89.736219181689	2301.71005974452	25.5621456092261	-4.1638083458327	151.091539784992	25562.1456092261	-4163.8083458327	151091.539784992	-0.0561784677365795	0.549731355537617	0.116051512105856	0.564649038749302	-0.032571547678873	0.139574826550302	-155.576673334664	21.0155174053286	80.8529506915463	359.152817890157	0	0	0	0	0	153.206116210369
1	22.95	80.886865630893	138.837927597559	138.353424187516	0.484503410043195	-2.7081365499106	6.33437436879888	-9.04251091870947	0.0511660874904112	247.367693281079	49.2367377721167	40.7632622278833	52.3747312635653	305.988010968542	30.2325441229823	0.926550299341823	0.363677155707846	0.715367387945964	6031.38316531099	-89.7270452200115	2301.71958280141	62.3531276830798	80.8897239703187	59.5106480854917	62353.1276830798	80889.7239703187	59510.6480854917	-0.0043108068946749	-0.00195515892868571	0.00717363428464159	0.00859457569455185	6031.38747611789	-89.7250900610828	2301.71240916713	62.401332244358	80.4180208448504	59.4110687902155	62401.332244358	80418.0208448504	59411.0687902155	0.048204561278224	-0.471703125468252	-0.0995792952761985	0.484503410052238	0.00416589959943805	0.0995419463726764	-155.475651142099	21.0133641442636	80.886865630893	359.143237090008	0	0	0	0	0	118.205656427313
1	23	80.8764880542141	139.13463084511	138.670414327342	0.464216517768393	6.88913196306608	6.33803522869994	0.551096734366139	-0.0240172118362531	247.395400777916	49.3345520345277	40.6654479654723	52.486906832693	305.875835399414	30.2077824404726	0.919161158559167	0.351982541401473	0.72311435560901	6031.35242170742	-89.4387357907198	2301.78260015854	62.3236078704605	81.1785884990278	59.5716290810499	62323.6078704605	81178.5884990278	59571.6290810499	-0.00553459784761071	-0.00251025834618486	0.00920999585092068	0.0110343642260596	6031.35795630527	-89.4362255323737	2301.77339016268	62.3697940336801	80.7266362985217	59.4762193218288	62369.7940336801	80726.6362985217	59476.2193218288	0.0461861632196233	-0.451952200506144	-0.0954097592211328	0.464216517769382	0.00533887660566231	0.10003657242444	-155.472724558873	21.0140219500675	80.8764880542141	359.146163673234	0	0	0	0	0	118.418640087005
1	23.05	80.8661317898193	139.526840793866	138.987227710386	0.53961308347981	1.88700749507482	6.33197264761525	-4.44496515254043	-0.0223765507537774	247.422029188376	49.4649960354055	40.5350039645945	52.6367698821554	305.725972349952	30.1823548787221	1.30450760977745	0.731630298753956	0.509739020985162	6031.30390889116	-89.0611934788831	2301.87900062586	62.2845858365251	81.5604365001645	59.6522394327787	62284.5858365251	81560.4365001645	59652.2394327787	-0.0150253801681101	-0.0068159476461442	0.0250001114425249	0.0299537103486343	6031.31893427133	-89.054377531237	2301.85400051441	62.3382734090164	81.0350796652174	59.5413335248721	62338.2734090164	81035.0796652174	59541.3335248721	0.0536875724913552	-0.525356834947117	-0.110905907906592	0.539613083490618	0.0144583873439524	0.131686158099955	-155.469799572505	21.0146793411509	80.8661317898193	359.149088659602	0	0	0	0	0	118.700733377138
0	23.2137809581633	80.8323471478084	139.538037115469	140.024069507013	-0.48603239154417	4.70827537554135	6.33325154823941	-1.62497617269806	-0.0682919322613806	178.440615654812	60.501773953848	29.498226046152	351.171576380364	8.0173510904643	80.2225921713573	1.75283880957867	0.600955711892148	0.57493363312353	6031.49853849068	-89.0186931861461	2301.82629713089	25.5475309643438	-4.02079752929631	151.121730206804	25547.5309643438	-4020.79752929631	151121.730206804	0.180718171821907	0.0247838234688679	-0.0300045475410298	0.18486094342919	6031.31782031886	-89.043477009615	2301.85630167844	25.4991742805401	-3.54760581711189	151.221623751462	25499.1742805401	-3547.60581711189	151221.623751462	-0.0483566838037223	0.473191712184416	0.0998935446580872	0.486032391526398	-0.0690832444711895	0.262653162481668	-155.570829656357	21.0168304636913	80.8323471478084	359.158661568464	0	0	0	0	0	153.31868931035
1	23.1	80.8557959653931	139.762254562643	139.303890287798	0.458364274844906	-8.15327817794862	6.32855805100218	-14.4818362289508	0.0798354455666431	247.450169427952	49.5408850632515	40.4591149367485	52.7234496082395	305.639292623868	30.1578318696309	0.984141779363242	0.407852422409684	0.686845458575248	6031.28475055443	-88.8300647536967	2301.92029188603	62.2611638807505	81.7896307807531	59.7006236891258	62261.1638807505	81789.6307807531	59700.6236891258	-0.0107617611233145	-0.00488150304828014	0.0179071152722463	0.021454821179846	6031.29551231556	-88.8251832506484	2301.90238477076	62.3067677884139	81.3433762104738	59.6064167330493	62306.7677884139	81343.3762104738	59606.4167330493	0.0456039076633751	-0.44625457027927	-0.0942069560764357	0.458364274854066	0.0103412724649984	0.0787407695512226	-155.46687594347	21.0153363714311	80.8557959653931	359.152012288637	0	0	0	0	0	118.870352485
1	23.15	80.8454797137203	140.05806100983	139.620428010728	0.437632999102294	2.33531731751638	6.32815956702577	-3.99284224950939	0.00102133024187499	247.479200879137	49.6369991505995	40.3630008494005	52.8334054458002	305.529336786307	30.1316532312025	1.07154736442983	0.490966122411923	0.636229132147136	6031.25568912518	-88.5419058560894	2301.98047439658	62.2317332932372	82.0776222020236	59.7614203665848	62231.7332932372	82077.6222020236	59761.4203665848	-0.0103926028655842	-0.00471402671151736	0.0172929483558983	0.020718935904105	6031.26608172804	-88.5371918293779	2301.96318144822	62.2752745899241	81.6515511998276	59.6714742800626	62275.2745899241	81651.5511998276	59671.4742800626	0.0435412966869771	-0.426071002195953	-0.0899460865221918	0.437632999110105	0.00996867375632247	0.0986225473303359	-155.463953432231	21.01599309481	80.8454797137203	359.154934799876	0	0	0	0	0	119.083802673791
0	23.3137809581633	80.8118140821774	140.261500936397	140.656730303447	-0.395229367050109	8.48002861881384	6.32877639195989	2.15125222685395	-0.0445606321240478	178.743423868237	60.5421768456147	29.4578231543853	352.682657832005	6.5062696388238	80.2986318599522	1.36999419984206	0.21616483161589	0.819471902477711	6031.41573953048	-88.3158274164882	2301.97679241045	25.4755515822275	-3.31644718126861	151.270422694719	25475.5515822275	-3316.44718126861	151270.422694719	0.169898593736812	0.0232992450991005	-0.028201755899936	0.173792192033399	6031.24584093674	-88.3391266615873	2302.00499416635	25.4362291381583	-2.93165953304547	151.351653623183	25436.2291381583	-2931.65953304547	151351.653623183	-0.0393224440691993	0.384787648223137	0.0812309284633957	0.395229367041081	-0.0648969643678764	0.266653542023658	-155.564988268668	21.018142784838	80.8118140821774	359.164502956152	0	0	0	0	0	153.436447210446
1	23.2	80.8351821726719	140.482062440771	139.936866830326	0.545195610444993	6.65657811664734	6.32593153541957	0.33064658122777	-0.0291808724054131	247.508871670827	49.7761787253413	40.2238212746587	52.9929962146283	305.369746017479	30.1029057221844	1.12414768552073	0.537405978129695	0.609589683801359	6031.20452755802	-88.133179300051	2302.08255149157	62.1895482383212	82.4904217737656	59.8485647763303	62189.5482383212	82490.4217737656	59848.5647763303	-0.0193691151076928	-0.00878704241517698	0.0322256336035207	0.0386117365008301	6031.22389667313	-88.1243922576358	2302.05032585796	62.243791231595	81.9596298988151	59.7365114996149	62243.791231595	81959.6298988151	59736.5114996149	0.0542429932737723	-0.530791874950562	-0.112053276715335	0.5451956104514	0.0185298827800228	0.140747399591928	-155.461031799239	21.0166495651735	80.8351821726719	359.157856432868	0	0	0	0	0	119.3903693783
0	23.3637809581633	80.8015718554202	140.594329842229	140.973026880218	-0.378697037988721	4.50386006466631	6.32731734833962	-1.82345728367332	0.000420654227291373	178.883482256136	60.5548019148372	29.4451980851628	353.393829111529	5.7950983592994	80.3252897590886	1.72471454761474	0.570015476651632	0.591553201806692	6031.39396462244	-87.9902365725476	2302.04330899082	25.4424375296664	-2.99241141214456	151.338828545331	25442.4375296663	-2992.41141214456	151338.828545331	0.181237738256343	0.0248543199156265	-0.0300910261380486	0.185392353781874	6031.21272688418	-88.0150908924632	2302.07340001696	25.4047599319546	-2.62371931891628	151.41666160777	25404.7599319546	-2623.71931891628	151416.66160777	-0.0376775977117941	0.368692093228281	0.07783306243876	0.378697037996047	-0.0692037259616858	0.122535079845639	-155.562067834862	21.0187988035715	80.8015718554202	359.167423389959	0	0	0	0	0	153.491736516933
1	23.25	80.8249024852039	140.707255444004	140.253232697743	0.454022746261326	-5.01227306166312	6.32595256813093	-11.3382256297941	0.0183115849373619	247.539729263501	49.8471932463268	40.1528067536732	53.0737463714736	305.288995860633	30.0761263114672	1.42501339432227	0.8350106232875	0.463442385204086	6031.18982990493	-87.9104385163313	2302.11601383124	62.1671431742935	82.7096653151887	59.8948483732995	62167.1431742935	82709.6653151887	59894.8483732995	-0.0116617041714489	-0.00528980011850945	0.0194043763075024	0.023248809633169	6031.2014916091	-87.9051487162128	2302.09660945493	62.2123151314771	82.2676375729737	59.8015337254093	62212.3151314771	82267.6375729736	59801.5337254093	0.0451719571836293	-0.442027742215025	-0.0933146478901617	0.454022746252186	0.0111419478319597	0.0744591539331823	-155.458110804933	21.017305836392	80.8249024852039	359.160777427174	0	0	0	0	0	119.553482963334
1	23.3	80.8146397993546	140.914017420678	140.569551564127	0.344465856551222	1.28967892093157	6.32614941790683	-5.03647049697526	0.0000229692668838879	247.5568652672	49.9141357590245	40.0858642409755	53.1503111367471	305.21243109536	30.0599268216151	0.913550861764082	0.320545928128063	0.744357603103669	6031.16724043483	-87.7100547218636	2302.16186680468	62.1465718631987	82.9109647665503	59.9373438676558	62146.5718631987	82910.9647665503	59937.3438676558	-0.0136798631744459	-0.00620545701237279	0.0227618553866632	0.0272717512060986	6031.180920298	-87.7038492648512	2302.13910494929	62.1808437076192	82.5755994878379	59.8665462911488	62180.8437076192	82575.5994878379	59866.5462911488	0.0342718444205821	-0.335365278712416	-0.0707975765070878	0.344465856544769	0.0130535635079198	0.0681862149952	-155.455190209743	21.0179619623201	80.8146397993546	359.163698022364	0	0	0	0	0	119.703423772161
0	23.4137809581633	80.7913447104683	140.918480293397	141.289335510892	-0.370855217494478	5.6818921678757	6.32595633005947	-0.644064162183777	0.0156659322780613	179.015076177255	60.596158721604	29.403841278396	354.048693455266	5.14023401556218	80.3782237405876	1.68770408983004	0.531947051674203	0.612662331548095	6031.29622446469	-87.6836321775228	2302.12083064768	25.4101869201502	-2.67682481818387	151.405450725528	25410.1869201502	-2676.82481818387	151405.450725528	0.115748190022074	0.0158721209797368	-0.0191915494753048	0.118397142233436	6031.18047627467	-87.6995042985026	2302.14002219716	25.3732895264756	-2.31576736934086	151.481672069778	25373.2895264756	-2315.76736934086	151481.672069778	-0.0368973936745897	0.361057448843014	0.0762213442497887	0.370855217496327	-0.0441798894357426	0.119254646499615	-155.559147254955	21.0194547995088	80.7913447104683	359.170343969866	0	0	0	0	0	153.546258501549
1	23.35	80.8043932682425	141.198112029072	140.88584938063	0.312262648442033	6.71162837558115	6.32693271452073	0.384695661060417	0.00196050762631796	247.588454839356	50.0044412308209	39.9955587691791	53.2531898256818	305.109552406425	30.0314791668541	1.03467033353526	0.437546281194608	0.668315428976698	6031.14293621106	-87.4316685859152	2302.21366635446	62.1183065183628	83.187553768678	59.9957334275851	62118.3065183628	83187.553768678	59995.7334275851	-0.00971874211356044	-0.00440832319176116	0.0161718452423811	0.0193756507033038	6031.15265495317	-87.4272602627234	2302.19749450922	62.1493743780712	82.8835409089461	59.9315545305358	62149.3743780712	82883.5409089461	59931.5545305358	0.0310678597083315	-0.304012859731971	-0.064178897049278	0.312262648447952	0.00925815695667599	0.0934107439584317	-155.452269774085	21.0186179967969	80.8043932682425	359.166618458022	0	0	0	0	0	119.909720774589
0	23.4637809581633	80.7811318119941	141.254061712177	141.605682146618	-0.351620434441458	6.36796359725042	6.32605435544079	0.0419092418096288	0.025582481180974	179.152452413803	60.6307792672849	29.3692207327151	354.744869084372	4.44405838645629	80.4235006351428	1.66693559350478	0.510129838449871	0.625097935574351	6031.21700316873	-87.3632020525965	2302.19741266298	25.3767990125939	-2.35010925581113	151.474422296206	25376.7990125939	-2350.10925581113	151474.422296206	0.0699148016246036	0.00958668353329995	-0.0115811048592441	0.0715129776833277	6031.14708836711	-87.3727887361298	2302.20899376784	25.3418153397711	-2.0077784187837	151.546690342911	25341.8153397711	-2007.7784187837	151546.690342911	-0.0349836728228256	0.342330837027432	0.0722680467050523	0.351620434444075	-0.0266751370546709	0.123370341716405	-155.556226289337	21.0201108264533	80.7811318119941	359.173264935484	0	0	0	0	0	153.603403450604
1	23.4	80.79416205006	141.516510208935	141.202152098402	0.314358110532514	8.69974476017333	6.32821183857978	2.37153292159355	0.0123409671851904	247.60894548536	50.1078184042845	39.8921815957155	53.3715580496663	304.991184182441	30.0107468579956	0.962065390704979	0.360314168542606	0.717586620419092	6031.10355063006	-87.1251792619913	2302.29192807515	62.0866282179551	83.4975400628143	60.0611733516566	62086.6282179551	83497.5400628143	60061.1733516566	-0.017426022702828	-0.00790529340419744	0.0289936418621801	0.0347389003780817	6031.12097665276	-87.1172739685872	2302.26293443329	62.1179045608835	83.1914871018348	59.996563777274	62117.9045608835	83191.4871018348	59996.563777274	0.0312763429284096	-0.306052960979534	-0.064609574382659	0.314358110525598	0.0165670947255913	0.104308257586638	-155.449349258365	21.0192739936456	80.79416205006	359.169538973742	0	0	0	0	0	120.141304905489
