station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	21.45	85.8177341840752	149.541943137179	152.833886021427	-3.29194288424827	8.3127808633236	6.68464310906003	1.62813775426357	-0.233936008787711	253.693088018891	31.3822728476121	58.6177271523879	32.1263565104368	326.209646189435	26.0170952602769	2.09525798981097	2.01324656838763	0.156567411904009	6042.62139452306	-127.141841860358	2284.66028743158	73.6777945596855	46.2638410175192	42.4347002282501	73677.7945596855	46263.8410175192	42434.7002282501	-0.0104737212248147	-0.00518170913135691	0.0238261216925457	0.0265373891090499	6042.63186824428	-127.136660151227	2284.63646130988	73.4292566627776	49.4924437746715	43.0273562022247	73429.2566627776	49492.4437746715	43027.3562022247	-0.248537896907888	3.22860275715226	0.592655973974615	3.29194288425215	0.015708092454184	0.159084544226865	-155.766919226814	20.840268178551	85.8177341840752	358.825229473058	0	0	0	0	0	96.7959925840681
0	20.4827594325953	85.9879244946018	149.850353076414	146.238271352976	3.61208172343828	7.13405796440366	6.84334910636001	0.29070885804365	2.7196035790857	161.685536784231	55.8488801476469	34.1511198523531	314.332371561887	44.8206244944993	68.3511489819994	-0.45269336008622	-1.44182131688875	3.77336247982233	6042.85523313455	-126.804219707147	2284.63232260795	36.8927948188996	-38.0451742054889	133.957413581934	36892.7948188996	-38045.1742054889	133957.413581934	0.246649485533126	0.0299646068191505	-0.0596624456141144	0.255525837817312	6042.60858364902	-126.834184313966	2284.69198505357	37.1655028295089	-41.5877560246044	133.307122283712	37165.5028295089	-41587.7560246044	133307.122283712	0.272708010609262	-3.54258181911551	-0.650291298222728	3.61208172342798	-0.10162861274836	0.164235920175124	-155.902743766474	20.8283716561472	85.9879244946018	358.764020120881	0	0	0	0	0	144.059370550606
1	21.5	85.8090885170596	149.898646035399	153.176053476745	-3.27740744134609	0.28119646898986	6.82062328801432	-6.53942681902446	-0.0156600222080255	253.716450436286	31.5656124841199	58.4343875158801	32.3307646597626	326.00523804011	26.0129125628143	2.09583206310415	2.00959082952895	0.157095472267955	6042.5916759436	-126.793381691034	2284.73084494969	73.6508639016328	46.6136806110913	42.4989182633129	73650.8639016328	46613.6806110913	42498.9182633129	-0.0132616426264867	-0.00656113337964052	0.0301656047431752	0.0335988592946183	6042.60493758623	-126.786820557655	2284.70067934495	73.4034234139258	49.8280276011504	43.0889573884006	73403.4234139258	49828.0276011504	43088.9573884006	-0.247440487707034	3.2143469900591	0.590039125087671	3.27740744134642	0.0198519749391215	0.183698226016521	-155.763743456925	20.8408847701222	85.8090885170596	358.828405242948	0	0	0	0	0	96.9713515793269
1	21.55	85.8004786729487	150.150457355531	153.51751722093	-3.36705986539877	-0.298906655561929	6.82663609537315	-7.12554275093508	-0.0127154664905757	253.716362049889	31.6954078598974	58.3045921401026	32.4750640140239	325.860938685848	26.0184293835726	2.10986981878623	2.02063121869733	0.155506129669338	6042.56491207722	-126.550251524436	2284.79380153228	73.6318524369374	46.8606468407793	42.5442524287109	73631.8524369374	46860.6468407793	42544.2524287109	-0.0210140443108976	-0.0103971964688244	0.0477880219346844	0.0532295669073268	6042.58592612153	-126.539854327967	2284.74601351035	73.3776432944536	50.162921256571	43.150431883859	73377.6432944536	50162.921256571	43150.431883859	-0.254209142483771	3.30227441579178	0.606179455148056	3.36705986539575	0.0314105383914063	0.129279715087958	-155.760574184163	20.8415000368593	85.8004786729487	358.831574515709	0	0	0	0	0	97.0957431113694
0	20.5327594325953	85.9791239186777	150.187760678526	146.573054106391	3.61470657213466	-0.385518582049227	6.83292220303748	-7.21844078508671	0.00054123327923202	161.845947129537	55.8313729148397	34.1686270851603	314.586929363287	44.5660666930993	68.4467683257059	-1.07592934327657	-2.06441051779079	6.69521005551204	6042.8572927486	-126.469951501642	2284.68637859514	36.8673209334835	-37.7142586480844	134.0181578409	36867.3209334835	-37714.2586480844	134018.1578409	0.274182985000312	0.0333172549194715	-0.0663507173918188	0.284057681532219	6042.5831097636	-126.503268756562	2284.75272931253	37.1402271171473	-41.2594148113065	133.367393985187	37140.2271171473	-41259.4148113065	133367.393985187	0.272906183663756	-3.54515616322208	-0.650763855712488	3.61470657213213	-0.11300545565205	0.133400951458596	-155.899637188385	20.8289760130799	85.9791239186777	358.76712669897	0	0	0	0	0	144.022329134254
0	20.5827594325953	85.9703249192946	150.523346567578	146.908437672232	3.61490889534558	0.359890971923249	6.82611259258905	-6.4662216206658	-0.105159372465118	162.006806916558	55.8362698095662	34.1637301904338	314.795942170731	44.3570538856554	68.5557246598187	-1.72189921996833	-2.7098612455808	12.1323379225956	6042.80566815104	-126.144024624249	2284.75318039862	36.8419845853057	-37.3851297522472	134.078574132713	36841.9845853057	-37385.1297522472	134078.574132713	0.247894735613838	0.0301152364758455	-0.0599652057290077	0.256816185843441	6042.55777341543	-126.174139860725	2284.81314560434	37.1149060441386	-40.9304843457879	133.427773852292	37114.9060441386	-40930.4843457879	133427.773852292	0.27292145883292	-3.54535459354066	-0.650800280420575	3.61490889534257	-0.102193676338269	0.132748066716539	-155.896525001798	20.8295814001018	85.9703249192946	358.770238885557	0	0	0	0	0	143.986262526109
1	21.6	85.7919075282682	150.571850923605	153.858158382874	-3.28630745926913	5.99639009797821	6.72069185469989	-0.724301756721678	-0.642368415764386	253.753777056891	31.9101069108845	58.0898930891155	32.7146562636248	325.621346436247	26.0074022457301	2.07167838623386	1.97740830004588	0.161821670447858	6042.53349270531	-126.136770385395	2284.86876760658	73.6000377078056	47.2739323938725	42.6201168723796	73600.0377078056	47273.9323938725	42620.1168723796	-0.0206186870941892	-0.0102016105213406	0.0468896525641903	0.0522287529269816	6042.5541113924	-126.126568774874	2284.82187795401	73.3519252789943	50.4970081570191	43.2117582879635	73351.9252789943	50497.0081570191	43211.7582879635	-0.248112428811379	3.22307576314663	0.591641415583901	3.28630745928436	0.0307536807036815	0.215601585941711	-155.757412512072	20.842113764948	85.7919075282682	358.8347361878	0	0	0	0	0	97.3050080765945
0	20.6327594325953	85.961526276459	150.823166072476	147.244472264967	3.5786938075095	5.98884085400006	6.79399417180083	-0.805153317800769	2.23811249142378	162.149486673187	55.8195734084004	34.1804265915996	315.029194017778	44.123802038608	68.6392039517356	-1.39202464765592	-2.37942632056985	8.94891799216933	6042.81111627379	-125.84655430775	2284.80033517655	36.8193485579444	-37.0910790611499	134.132551320939	36819.3485579444	-37091.0790611499	134132.551320939	0.275978885727003	0.0335348618773714	-0.0667876160247251	0.285918726183716	6042.53513738806	-125.880089169627	2284.86712279257	37.0895358193489	-40.6009153797549	133.488270925252	37089.5358193489	-40600.9153797549	133488.270925252	0.27018726140447	-3.50983631860501	-0.644280395687558	3.57869380750733	-0.113799269352396	0.118655621406905	-155.89340674058	20.8301879075413	85.961526276459	358.773357146775	0	0	0	0	0	143.95469390755
1	21.65	85.783377934779	150.871292966305	154.197858091464	-3.32656512515916	0.365532665330797	6.83259747927107	-6.46706481394027	-0.0250394078963559	253.776541972158	32.0622781453102	57.9377218546898	32.8843587683184	325.451643931554	26.0011943377341	2.00359368308259	1.90573407911147	0.172864720516435	6042.50992985221	-125.843562682495	2284.9248480087	73.5774301784057	47.5676128855087	42.6740261052279	73577.4301784057	47567.6128855087	42674.0261052279	-0.0215740107921883	-0.0106743992578849	0.0490608218396083	0.0546474608811423	6042.531503863	-125.832888283237	2284.87578718686	73.3262783421781	50.8301717185755	43.2729152000761	73326.2783421781	50830.1717185755	43272.9152000761	-0.251151836227626	3.26255883306681	0.598889094848186	3.32656512516903	0.0321285054383244	0.152642124372898	-155.75425954424	20.842725740652	85.783377934779	358.837889155632	0	0	0	0	0	97.454545975616
1	21.7	85.7748927196609	151.213277361629	154.536497475592	-3.32322011396295	5.96744837197845	6.76727109991004	-0.799822727931593	0.0862713684916968	253.79300814186	32.2359335482147	57.7640664517853	33.0777957816309	325.258206918241	25.9988136873142	1.96898592288676	1.86701218643092	0.179141054129047	6042.47969845622	-125.510341851519	2284.99644140551	73.5516107503725	47.9030171742457	42.735594334696	73551.6107503725	47903.0171742457	42735.594334696	-0.025985978747718	-0.012857857018651	0.0590859891818836	0.0658160291736793	6042.50568443497	-125.4974839945	2284.93735541633	73.3007114586383	51.1622953573258	43.3338812195617	73300.7114586383	51162.2953573258	43333.8812195617	-0.250899291734211	3.25927818308014	0.598286884865724	3.32322011397037	0.0386267399192953	0.173754874696864	-155.751116384302	20.8433357503124	85.7748927196609	358.84103231557	0	0	0	0	0	97.6261723182369
1	21.75	85.7664390108036	151.468037803503	154.874585201455	-3.40654739795232	-0.282416443604455	6.84122461612024	-7.12364105972469	-0.0752915866591712	253.825048021774	32.363968455314	57.636031544686	33.2208189367033	325.115183763169	25.9861937771913	2.33936963589314	2.23432314529171	0.12772347967962	6042.46438965038	-125.258540701509	2285.03338747528	73.5323766303817	48.1528757817734	42.7814594372003	73532.3766303817	48152.8757817734	42781.4594372003	-0.0220606645951048	-0.010915314536338	0.0501669564493932	0.0558796969676842	6042.48645031498	-125.247625386973	2284.98322051884	73.2751862246627	51.4938779522433	43.3947479227535	73275.1862246627	51493.8779522433	43394.7479227535	-0.257190405718982	3.34100217046993	0.613288485553116	3.40654739793691	0.0327521223459175	0.129040867079104	-155.747978311214	20.8439447106098	85.7664390108036	358.844170388658	0	0	0	0	0	97.7546066973011
0	20.7327594325953	85.9439072018014	151.486442002785	147.919387496153	3.56705450663244	-0.387994689312706	6.84009617691106	-7.22809086622377	0.00765566623072942	162.466810446453	55.8098245651411	34.1901754348589	315.495699692764	43.6572963636223	68.840168269723	-1.23917931220747	-2.22551126900457	7.76612734488798	6042.75859462503	-125.196339465592	2284.92033997794	36.7692719890047	-36.4405651936088	134.251962397108	36769.2719890047	-36440.5651936088	134251.962397108	0.273533805906773	0.0332358364944084	-0.0661938907993026	0.283384888412345	6042.48506081912	-125.229575302086	2284.98653386874	37.0385804965962	-39.9389861626123	133.609777451262	37038.5804965962	-39938.9861626123	133609.777451262	0.269308507591486	-3.49842096900351	-0.642184945845977	3.5670545066337	-0.112843793442342	0.262677714949572	-155.887143706978	20.8314058937189	85.9439072018014	358.779620180377	0	0	0	0	0	143.887051403889
0	20.7827594325953	85.9350793041587	151.843322006944	148.258566694197	3.58475531274654	0.456906357791559	6.83381974517137	-6.37691338737981	-0.00675109053701464	162.63753442951	55.8012741586665	34.1987258413335	315.758075192053	43.394920864333	68.9454607975947	-1.40811780011983	-2.39387626381325	9.06881422657594	6042.73915918405	-124.845412284145	2284.98276476088	36.7423279596577	-36.0905519017944	134.316212316955	36742.3279596576	-36090.5519017944	134316.212316955	0.281042394269258	0.0341497261267941	-0.0680190277080983	0.29116596521827	6042.45811678978	-124.879562010272	2285.05078378859	37.0129728577277	-39.6063330964816	133.670840654676	37012.9728577277	-39606.3330964816	133670.840654676	0.270644898070022	-3.51578119468725	-0.645371662279125	3.58475531274323	-0.115970542217277	0.141436118888143	-155.883996163449	20.8320179102107	85.9350793041587	358.782767723906	0	0	0	0	0	143.851908196049
1	21.8	85.7580018685656	151.974071003326	155.212717158531	-3.23864615520529	0.298919948321292	6.83289113921574	-6.53397119089444	-0.065004195914504	253.866493669972	32.6183048236296	57.3816951763704	33.5044057699494	324.831596929923	25.9723097117155	2.09959798735	1.98842254432	0.160188370014001	6042.42619936292	-124.762236894501	2285.12445670187	73.49417170652	48.6491724192079	42.8725617465149	73494.17170652	48649.1724192079	42872.5617465149	-0.0220460281968117	-0.0109081449626392	0.050133873721119	0.0558428176229108	6042.44824539112	-124.751328749538	2285.07432282815	73.249657651281	51.825503927323	43.4556225889917	73249.657651281	51825.503927323	43455.6225889917	-0.244514055239037	3.17633150811518	0.583060842476785	3.23864615521431	0.0326448242001019	0.255308923976334	-155.744839794123	20.8445536949736	85.7580018685656	358.847308905749	0	0	0	0	0	98.0111820284298
1	21.85	85.7495810023621	152.162341502199	155.550905310628	-3.38856380842949	6.14117801779429	6.76444463023989	-0.6232666124456	0.0203079339545097	253.862628095207	32.7134886171133	57.2865113828867	33.6101611872611	324.725841512611	25.9773585907469	2.14007690489328	2.02661164138338	0.154651929727939	6042.40498747493	-124.581052160324	2285.17425045447	73.4799575006589	48.8338204137682	42.9064565131646	73479.9575006589	48833.8204137682	42906.4565131646	-0.0290437103267759	-0.0143714053461154	0.0660328596672043	0.0735555093585567	6042.43403118525	-124.566680754978	2285.1082175948	73.2241248352397	52.1571850161778	43.5165073721469	73224.1248352397	52157.1850161778	43516.5073721469	-0.255832665419206	3.32336460240962	0.610050858982373	3.38856380842827	0.0429573271194752	0.0946465203662936	-155.741700721987	20.8451627249201	85.7495810023621	358.850447977885	0	0	0	0	0	98.107136239006
1	21.9	85.7411761241183	152.588188805105	155.889161621555	-3.30097281644985	-0.705650808950215	6.83492193261119	-7.5405727415614	-0.0718256471584204	253.920641481614	32.9249634621291	57.0750365378709	33.8463053967663	324.489697303106	25.9521535174592	1.93955637934085	1.82090153047225	0.186912948239515	6042.38166403388	-124.159029833963	2285.2308593067	73.447806519676	49.2514740075908	42.9831227728599	73447.806519676	49251.4740075907	42983.1227728599	-0.0202161703938618	-0.0100026728079683	0.0459754522093572	0.0512102452108151	6042.40188020427	-124.149027161155	2285.18488385449	73.1985868732855	52.4889329524216	43.5774044260918	73198.5868732855	52488.9329524216	43577.4044260918	-0.249219646390527	3.23745894483085	0.594281653231941	3.30097281645584	0.0298411006072535	0.2133968759784	-155.738560983756	20.8457718219577	85.7411761241183	358.853587716116	0	0	0	0	0	98.3251586206648
0	20.9327594325953	85.9085593035761	152.80959305059	149.281637638993	3.52795541159657	-0.580812411456662	6.83032602759368	-7.41113843905035	0.0104370771347698	163.10107210764	55.797252921685	34.202747078315	316.443796373291	42.7091996830954	69.2406234279978	-1.36508678640049	-2.34945470791907	8.70526273503224	6042.64302619945	-123.900557770951	2285.16235663243	36.6693756085765	-35.1428728364782	134.490172293364	36669.3756085765	-35142.8728364782	134490.172293364	0.257861760751344	0.0313251740051055	-0.0623871325659566	0.267144358903638	6042.3851644387	-123.931882944956	2285.224743765	36.9357321795179	-38.6029470143804	133.855026446639	36935.7321795179	-38602.9470143804	133855.026446639	0.266356570941396	-3.46007417790218	-0.63514584672451	3.52795541157772	-0.106469970825575	0.383283411673528	-155.874501977986	20.8338636058794	85.9085593035761	358.792261909369	0	0	0	0	0	143.76115978324
0	20.9827594325953	85.8997179061165	153.120933510945	149.624109500446	3.49682401049932	0.414653648360282	6.82534862205804	-6.41069497369776	0.0277640898694612	163.250379726474	55.7916452075902	34.2083547924098	316.678826562558	42.4741694938282	69.332103415702	-1.08114027253957	-2.06505898569415	6.69921003783663	6042.62339307086	-123.594736817599	2285.21746703561	36.6458697623452	-34.8375228640996	134.54622362544	36645.8697623452	-34837.5228640996	134546.22362544	0.261734478394501	0.0317961549776228	-0.0633280614642426	0.271157474580033	6042.36165859247	-123.626532972577	2285.28079509707	36.9098759483537	-38.2670646388314	133.916682435745	36909.8759483537	-38267.0646388314	133916.682435745	0.264006186008453	-3.42954177473178	-0.629541189695243	3.49682401049925	-0.108090345856331	0.123598151541599	-155.871323740887	20.8344813369427	85.8997179061165	358.795440146468	0	0	0	0	0	143.733291417863
1	22	85.7244131917115	153.252128245542	156.565926575133	-3.31379832959097	6.2602557297993	6.85995699061944	-0.599701260820139	-1.09394433396343	253.957079103505	33.2552895180229	56.7447104819771	34.2141164546662	324.121886245206	25.940998953039	2.21194188369446	2.0851488049689	0.146534699487917	6042.32575668448	-123.510726197798	2285.36352608529	73.3976798564857	49.9026386186898	43.1026533022677	73397.6798564857	49902.6386186898	43102.6533022677	-0.0259968565981835	-0.0128636477416148	0.0591117013827898	0.0658445383200078	6042.35175354108	-123.497862550056	2285.3044143839	73.1474918986224	53.1526763015297	43.6992439618362	73147.4918986224	53152.6763015297	43699.2439618362	-0.250187957863323	3.25003768283987	0.596590659568552	3.31379832959452	0.0382355221804001	0.330818098170027	-155.732279064794	20.8469903033005	85.7244131917115	358.859869635079	0	0	0	0	0	98.6677833495726
0	21.0327594325953	85.8908811005615	153.433946297435	149.967107349977	3.46683894745831	4.91093009599827	6.77065140535987	-1.8597213093616	0.162846786412408	163.400715297367	55.7902726095102	34.2097273904898	316.908558085368	42.2444379710182	69.4265123307687	-0.489819962377866	-1.47331863285973	3.88443137350572	6042.5937629434	-123.288477418022	2285.27527623104	36.6222376574166	-34.5305327427543	134.602576030196	36622.2376574166	-34530.5327427543	134602.576030196	0.255736455865204	0.0310654332097911	-0.0618712707916275	0.264941975059405	6042.33802648754	-123.319542851232	2285.33714750183	36.8839800056946	-37.9306663957177	133.978433119682	36883.9800056946	-37930.6663957177	133978.433119682	0.261742348277941	-3.40013365296337	-0.624142910513561	3.46683894746214	-0.105632782505131	0.124309786123955	-155.868140587774	20.8350999596758	85.8908811005615	358.798623299581	0	0	0	0	0	143.705947881427
1	22.05	85.7160545739168	153.497674750342	156.904459145401	-3.40678439505905	7.37735148165074	6.86809932994006	0.509252151710673	0.0464056259952479	253.976079102216	33.3766060022178	56.6233939977822	34.3492620033282	323.986740696544	25.9334910561953	2.04821145905361	1.91839610318709	0.17086045506846	6042.30724249995	-123.269892266269	2285.40767730589	73.3791413781336	50.143460574071	43.1468595986925	73379.1413781336	50143.460574071	43146.8595986925	-0.0259725627750158	-0.012851671593904	0.0590566255617887	0.0657831627592123	6042.33321506273	-123.257040594675	2285.34862068033	73.1219330794057	53.4846951816207	43.7601907513794	73121.9330794057	53484.6951816207	43760.1907513794	-0.25720829872787	3.3412346075497	0.613331152686849	3.40678439506795	0.0381505663795632	0.121764507976549	-155.729136661941	20.847599730583	85.7160545739168	358.863012037931	0	0	0	0	0	98.7953264125627
0	21.0827594325953	85.8820520237135	153.802813871518	150.310512316474	3.49230155504384	7.37790113688203	6.77297168665963	0.604929450222399	0.115298342402091	163.577667432159	55.7804888991592	34.2195111008408	317.199828549585	41.9531675068013	69.5317856514224	0.522288241251311	-0.460687386744438	1.52853347658083	6042.57918309103	-122.925092375884	2285.33846048689	36.5943885803446	-34.1687625333311	134.668984099552	36594.3885803446	-34168.7625333311	134668.984099552	0.269005680562928	0.0326802659243403	-0.0650950842956081	0.27869235001245	6042.31017741047	-122.957772641809	2285.40355557118	36.8580533261737	-37.5938688689575	134.040257097814	36858.0533261737	-37593.8688689575	134040.257097814	0.263664745829068	-3.42510633562639	-0.628727001737803	3.49230155502863	-0.111139328986125	0.146551829999952	-155.864953621695	20.8357192594462	85.8820520237135	358.80181026566	0	0	0	0	0	143.674593742365
1	22.1	85.707710816822	153.866569807186	157.243107729734	-3.37653792254793	6.65444303200862	6.87386424706017	-0.21942121505155	0.710723491257803	253.981095811854	33.559370958216	56.440629041784	34.552510480207	323.783492219665	25.9348636678892	2.07917587855553	1.94480510965857	0.166754651135074	6042.27063790312	-122.912427965614	2285.49397334396	73.3512902261447	50.5052577374794	43.2132726158355	73351.2902261447	50505.2577374794	43213.2726158355	-0.034726007620804	-0.0171845343469613	0.0789396464871243	0.0879356106109134	6042.30536391074	-122.895243431267	2285.41503369747	73.0963655012613	53.8168278435553	43.8211584271984	73096.3655012613	53816.8278435552	43821.1584271984	-0.2549247248834	3.31157010607589	0.607885811362881	3.37653792255746	0.0508986031759833	0.18234086423791	-155.725993148753	20.8482093109114	85.707710816822	358.866155551119	0	0	0	0	0	98.9877758470199
0	21.1327594325953	85.8732337872246	154.135536023118	150.654205528827	3.48133049429127	-0.664144893081058	6.80850786122252	-7.47265275430358	0.0709677724252488	163.737402473323	55.7725686688513	34.2274313311487	317.4636661234	41.6893299329858	69.6268269708381	0.845027167450501	-0.137493349828243	1.13500386371315	6042.56436121431	-122.597518777736	2285.39585824215	36.5692684410466	-33.8424422738804	134.728884826195	36569.2684410466	-33842.4422738804	134728.884826194	0.279303943140432	0.0339336046220706	-0.0675980556742288	0.289364267502705	6042.28505727117	-122.631452382358	2285.46345629783	36.8321048844224	-37.256788642467	134.102132969503	36832.1048844224	-37256.788642467	134102.132969503	0.262836443375796	-3.41434636858659	-0.626751856691204	3.48133049429564	-0.115417240713298	0.132245291646621	-155.861763945747	20.8363390217003	85.8732337872246	358.804999941608	0	0	0	0	0	143.647118661964
0	21.1827594325953	85.8644294775426	154.475750445755	150.998068115927	3.47768232982766	0.388499269707763	6.80876972721339	-6.42027045750562	0.0653591661037212	163.900797301367	55.763694149013	34.236305850987	317.738089183224	41.4149068731622	69.722962957362	-0.319059719483458	-1.30112288726478	3.31473760197982	6042.55159388389	-122.262277852315	2285.45396690506	36.5435826439131	-33.5087739018818	134.790134403447	36543.5826439131	-33508.7739018818	134790.134403447	0.292222409855574	0.0355061580438196	-0.070738970015198	0.302751756327925	6042.25937147403	-122.297784010359	2285.52470587508	36.8061436550729	-36.9195423001616	134.164039334114	36806.1436550729	-36919.5423001616	134164.039334114	0.262561011159793	-3.4107683982798	-0.626095069332514	3.47768232981794	-0.120779997569409	0.13527478477457	-155.858572663071	20.8369590319636	85.8644294775426	358.808191224284	0	0	0	0	0	143.619816506495
1	22.2	85.6910667850766	154.550158204158	157.920800795826	-3.37064259166853	6.79187548288658	6.87826181474016	-0.0863863318535723	-0.548030793477057	254.044758552197	33.8935959087072	56.1064040912928	34.9248289285161	323.411173771356	25.9061908540371	2.17643998850666	2.0335920541926	0.15366083128082	6042.22372258289	-122.239668701442	2285.60637912267	73.2996800893629	51.1756932404204	43.3363405916346	73299.6800893629	51175.6932404204	43336.3405916346	-0.0300311910705641	-0.014860773116874	0.0682774494010955	0.0760560655797228	6042.25375377396	-122.224807928326	2285.53810167327	73.045200455172	54.4814814474056	43.9431650531525	73045.200455172	54481.4814474056	43943.1650531525	-0.25447963419091	3.30578820698519	0.606824461517856	3.37064259166657	0.0438633294816581	0.336015342824415	-155.719702347076	20.8494290165735	85.6910667850766	358.872446352796	0	0	0	0	0	99.3470336533241
0	21.2327594325953	85.8556421558661	154.815344219899	151.341981206664	3.47336301323498	6.11526668860743	6.78136818753953	-0.666101498932103	-1.56740227575182	164.064303863766	55.7660867305793	34.2339132694207	317.991144907995	41.1618511483907	69.8260398490431	0.0463564600980912	-0.935318721838875	2.36661432382702	6042.51214864394	-121.930900152567	2285.5184610212	36.5179437050261	-33.1757142364876	134.851272243941	36517.9437050261	-33175.7142364876	134851.272243941	0.278416108792648	0.0338241923975584	-0.0673826943682507	0.288444159460565	6042.23373253515	-121.964724344965	2285.58584371557	36.7801786127575	-36.5822464259573	134.22595479101	36780.1786127575	-36582.2464259573	134225.95479101	0.262234907731414	-3.40653218946976	-0.62531745293038	3.4733630132288	-0.115093312204264	0.13507855376707	-155.855380876861	20.8375790758413	85.8556421558661	358.811383010494	0	0	0	0	0	143.59336284576
1	22.25	85.6827659668829	154.855921538588	158.259869205203	-3.40394766661513	0.284956048032433	6.79989170095256	-6.51493565292013	0.00644072860163076	254.068298056493	34.0425267819345	55.9574732180655	35.090618057366	323.245384642506	25.8956119336972	1.58763492351555	1.4409781865052	0.265221499054754	6042.20102857366	-121.939595193864	2285.66053893914	73.2765953097167	51.4755733960758	43.3913878610246	73276.5953097166	51475.5733960758	43391.3878610246	-0.0296404206482694	-0.0146674211941572	0.0673899964787997	0.0750672991795083	6042.23066899431	-121.92492777267	2285.59314894266	73.0196011807192	54.8140258565491	44.0042083110306	73019.6011807192	54814.0258565491	44004.2083110306	-0.256994128997438	3.3384524604733	0.612820450006053	3.40394766662547	0.0432226934965028	0.149509157764607	-155.716554836429	20.8500391848213	85.6827659668829	358.875593863443	0	0	0	0	0	99.5088268303101
1	22.3	85.6744789223131	155.119460874287	158.599101483879	-3.47964060959249	6.67498517637012	6.78824199438684	-0.113256818016721	-0.106096181645948	254.093039079584	34.1702875771645	55.8297124228355	35.232857034721	323.103145665151	25.8837518650867	2.05595952951355	1.90601225290311	0.17282043694644	6042.18327241547	-121.680067028003	2285.70312147684	73.2566983933514	51.734041983096	43.4388334477707	73256.6983933514	51734.041983096	43438.8334477707	-0.0274996624784544	-0.013607842352998	0.0625269474368542	0.0696492926432429	6042.21077207795	-121.66645918565	2285.64059452941	72.993989534324	55.1467309819897	44.065281070672	72993.989534324	55146.7309819897	44065.281070672	-0.262708859027363	3.41268899889365	0.626447622901294	3.47964060960609	0.0400467423364623	0.12847258231822	-155.71340577113	20.8506495919429	85.6744789223131	358.878742928742	0	0	0	0	0	99.6488194145137
1	22.4	85.6579450946702	155.857169315043	159.278105504361	-3.42093618931764	-1.10231433558514	6.78397727370567	-7.88629160929082	-0.00884575097243139	254.136546346002	34.527186245708	55.472813754292	35.6298437680951	322.706158931777	25.8639157849119	1.88600184336531	1.72680216607548	0.203835176415086	6042.12394368493	-120.958351103147	2285.84418521118	73.201002255586	52.4575562084548	43.5716447782959	73201.002255586	52457.5562084548	43571.6447782959	-0.0311322552515194	-0.0154061428553687	0.0707793512456119	0.0788434088397723	6042.15507594018	-120.942944960291	2285.77340585993	72.9427255126881	55.8126703162147	44.18752371073	72942.725512688	55812.6703162147	44187.52371073	-0.258276742897928	3.35511410775993	0.615878932434134	3.42093618932419	0.0451543763070699	0.357705513455093	-155.707102532207	20.8518712085487	85.6579450946702	358.885046167665	0	0	0	0	0	100.043341423962
0	21.4327594325953	85.8207230887813	156.075432584138	152.71576118377	3.35967140036766	6.80644603907412	6.79591338847929	0.0105326505948324	0.0376977634343524	164.67089872308	55.7524016842056	34.2475983157944	319.005055068358	40.1479409880281	70.1886568067488	-1.09835491043849	-2.0785821120276	6.78317223831766	6042.42493172111	-120.694095458326	2285.74339189339	36.4228084845869	-31.9398711766023	135.078128821671	36422.8084845869	-31939.8711766023	135078.128821671	0.286334406406619	0.0347858267536067	-0.0693083999138325	0.296649794090234	6042.13859731471	-120.72888128508	2285.8127002933	36.6764598064683	-35.2348992884894	134.473279528706	36676.4598064683	-35234.8992884894	134473.279528706	0.253651321881451	-3.29502811188706	-0.604849292964209	3.35967140036307	-0.118442685487711	0.501635983871253	-155.842630762199	20.8400553023719	85.8207230887813	358.824133125156	0	0	0	0	0	143.502185469932
1	22.45	85.6496977882301	156.197491616997	159.617901173785	-3.4204095567879	0.351666666068519	6.78586216187739	-6.43419549580887	-0.0131027390711843	254.170362844659	34.6902243724027	55.3097756275973	35.811230438788	322.524772261084	25.846411983271	2.06856346378306	1.90507758537989	0.172969275307236	6042.1021488261	-120.622646938853	2285.8965969459	73.1753083136883	52.7913303840871	43.6329137773099	73175.3083136883	52791.3303840871	43632.9137773099	-0.027233172188513	-0.0134761541943444	0.0619220869555138	0.0689753380002241	6042.12938199828	-120.609170784659	2285.83467485894	72.9170713309403	56.1459279922268	44.2486978988904	72917.0713309404	56145.9279922268	44248.6978988904	-0.258236982747912	3.35459760813972	0.615784121580422	3.42040955679084	0.0394305887054984	0.164065778955789	-155.703948136387	20.8524824608831	85.6496977882301	358.888200563485	0	0	0	0	0	100.226650523817
